id,created_at,favorite_count,retweet_count,text
1508846961541058560,2022-03-29 16:42:03+00:00,10,4,"The final ‘22 #WomenofSD39 are Pegah Parsi, chief privacy officer for @UCSanDiego; Paloma Adriana Mohn, community health advocate; @GretchenNewsom, political director for @IBEW569; and @JoAnnFields619, an advocate for San Diego’s API community. Read more ⬇https://t.co/HHfmYihS0g https://t.co/EKr19CtVpQ"
1508190858335510528,2022-03-27 21:14:56+00:00,2,0,"COVID intensified disparities across our communities, especially for working families. I have a deep appreciation for the work @AFSCME has been engaged in these last two years to amplify the voices of California's workers to fight for their rights to fair wages and benefits. https://t.co/zDoRzAJfVc"
1508158745192263683,2022-03-27 19:07:19+00:00,2,0,"Every year, I look forward to getting out of the office and spending the afternoon at the Burlingame Neighborhood Association’s annual block party. It was a great opportunity to provide an update on the bills I’m working on this session and how they would impact #SD39. https://t.co/zVuGpDYLLn"
1507937980345827328,2022-03-27 04:30:05+00:00,115,7,Jen and I had a blast cheering on the @sandiegowavefc in their first ever home game and the fact that I got to do the coin toss is still sinking in! What an awesome night! ⚽️ 👏 @NWSL https://t.co/rDauhnuKBc
1507855751464726531,2022-03-26 23:03:20+00:00,15,0,"It gives me great hope that in California, we are celebrating greater bench diversity with the first appointment of an openly trans judge to the Superior Court. Congratulations, Andi Mudryk!  She joins openly trans Judge Victoria Kolakowski, who was elected over a decade ago. https://t.co/Rf4TNzh4gE"
1507790350777151488,2022-03-26 18:43:27+00:00,4,1,"I’m happy to include Kumu Kathy Heali’i O Nālani, a Kumu Hula &amp; Hawaiian culture teacher;  Lisa Nordquist-Johnson, a San Diego community leader; and Carolina Ramos, a client crisis responder and community advocate at @LGBTCenter in the 2022 #WomenofSD39. https://t.co/HHfmYihS0g https://t.co/BR7Sdu84Nu"
1507449735090565120,2022-03-25 20:09:58+00:00,4,1,"In honor of #WomensHistoryMonth, it was inspiring to hear the stories of women who have found homes thanks to @FatherJoes. I toured the new St. Theresa of Calcutta Housing, which has not only afforded women jobs, but has also provided permanent supportive housing. https://t.co/uMhldhEDtY"
1507408389445337089,2022-03-25 17:25:40+00:00,5,1,"As part of #WomensHistoryMonth, I was happy to attend the Cesar Chavez Service Club’s Las Mañanitas breakfast. The special guest of honor was Ann Smith, who received a Senate Resolution from the Chavistas. Thank you, Ann, for your lifelong dedication to social justice! https://t.co/9RiWQCGx6L"
1507137102424600601,2022-03-24 23:27:41+00:00,21,1,"@Rendon63rd The feeling is mutual, @Rendon63rd!"
1507033343652630529,2022-03-24 16:35:23+00:00,3,0,"While trans people are being persecuted in certain places, there is great hope elsewhere. For the first time, the @consulmexsac recently issued an amended birth certificate recognizing the gender identity of a transgender person, affirming their worth. https://t.co/B9V3X1HWlS"
1506750631964422144,2022-03-23 21:51:59+00:00,3,0,"Agriculture has long been central to our state’s economy and identity, and today, California crops can be found in grocery stores and kitchens throughout the country and world. #AgDay2022 celebrates all of our incredible farms, ranches, and agriculture workers! https://t.co/zI0rPZvBgC"
1506739062366896128,2022-03-23 21:06:00+00:00,11,2,"It was such a pleasure to congratulate my fellow honoree, @ebonyavaharper, for receiving the Community Leadership Award at the @EQCA Awards last night. Her recognition is much-deserved! https://t.co/a58E3Dewel"
1506709684245327874,2022-03-23 19:09:16+00:00,20,3,"A sad day for our country. Madeleine Albright was a brilliant diplomat who guided the U.S. through many challenging situations. As the first woman Secretary of State, she inspired others to see themselves in a role that long seemed out of reach.
https://t.co/3khAfloJSK"
1506698182725566466,2022-03-23 18:23:34+00:00,5,0,"I’m thrilled to congratulate Justice Patricia Guerrero on her historic confirmation to the California Supreme Court! Justice Guerrero will bring a wealth of knowledge and experience to the court, which I have no doubt, will serve all Californians well. 
https://t.co/CnYsHuchPc"
1506680864100417541,2022-03-23 17:14:45+00:00,39,10,"No one should have to make medical decisions based on cost, especially not time-sensitive, life-altering ones like having an abortion. With #SB245, more Californians will have the freedom to choose what’s right for them, regardless of how much money they have. 👏🏻 @SenGonzalez_33 https://t.co/6ILjH9ypEu"
1506487184907399168,2022-03-23 04:25:08+00:00,63,6,"Thank you, @eqca, for honoring me with the inaugural Sheila James Kuehl Equality Trailblazer Award! @SheilaKuehl is a guiding light for me and so many in the #LGBTQ community. She changed the conversation about LGBTQ issues from the moment she was elected to the #CALeg. https://t.co/3f3RuK5uTZ"
1506407919071367170,2022-03-22 23:10:10+00:00,10,3,"In honor of #WomensHistoryMonth, I sat down with Brian Green to discuss abortion access in California and across the country, and my bill #SB1375. Listen to the latest episode of @ThenTheresCA at the link below! 🎧 https://t.co/5BXFuisJYA"
1506317177128828930,2022-03-22 17:09:35+00:00,57,16,"In California, we are not only proud to #saygay, but also to advocate for the needs of our diverse #LGBTQ community. This #LGBTQHealthAwarenessWeek, let's raise our voices to talk freely about LGBTQ health, including mental health, trans health, and access to healthcare. 🏳️‍🌈🏳️‍⚧️ https://t.co/Kucfvhhr0d"
1506070225447317505,2022-03-22 00:48:17+00:00,9,3,"Racism, xenophobia, and antisemitism still haunt our society, resulting in both blatant and subtle discrimination that creates deep-rooted, enduring harm. Our dedication to eliminating racial discrimination in all of its forms has to be relentless. https://t.co/iPlBg1H6dT"
1506005765496078337,2022-03-21 20:32:09+00:00,97,9,"Some days it feels like I was just sworn in as Pro Tem. But when I think about what we’ve accomplished on housing, healthcare, creating an equitable budget, and so much more, I’m amazed by all the #CALeg has done in four years. I’m grateful to be part of this incredible work. https://t.co/0I5RznnChK"
1505650518340816903,2022-03-20 21:00:31+00:00,13,0,I always look forward to visiting my friends at @sdbloodbank! Donating blood is an easy way to make a big difference in someone else’s life. I urge everyone to consider making an appointment to donate 🩸. https://t.co/xw3WPIjjhd
1505622818645438464,2022-03-20 19:10:27+00:00,5,2,Five women will take their place in the San Diego County Women’s Hall of Fame today at 2:30 p.m.! #WomensHistoryMonth 👇 https://t.co/O41vmOeClW
1505608872442093572,2022-03-20 18:15:02+00:00,5,1,"As we work to end the spread of HIV and AIDS, it’s critical that we increase access and awareness of #HIV prevention, testing, and treatment opportunities, while also fighting stigma in the Native community.  #NNHAAD https://t.co/kXcntNECXd"
1505556656507133958,2022-03-20 14:47:33+00:00,10,1,Happy #Nowruz to all celebrating the Persian New Year and the beginning of spring! https://t.co/i5reMGzSbl
1505324575197995009,2022-03-19 23:25:20+00:00,22,3,"California leads the way thanks to your advocacy and dedication, @HollyJMitchell! You’ve made CA proud. I urge the Senate to send this much-needed legislation to @POTUS’ desk. 👏 https://t.co/zCZp9Oz1bO"
1505287629687844866,2022-03-19 20:58:32+00:00,16,3,".@CAWomensCaucus members provide critical perspective and leadership on every issue facing CA. With 37 women Legislators, plus a woman Lt. Governor and Sec. of the Senate, we have a lot to celebrate on #WomenInPublicOfficeDay, but still more work to do to reach true parity."
1505267165758328832,2022-03-19 19:37:13+00:00,2,0,Director of @UCSanDiego’s CaliBaja Center for Resilient Materials and Systems have had on #SD39: https://t.co/HHfmYihS0g (2/2)
1505267161861746692,2022-03-19 19:37:12+00:00,4,1,"Learn more about the great impact Cheryl Wilson, fmr CEO of @StPaulsSeniors; Jamie Arangure, Executive Director of Proyecto Trans Latina San Diego; Caroline McKeown, Ph.D, neuroscientist at @scrippsresearch; and Prof. Olivia Graeve, (1/2) https://t.co/jciO79Qv38"
1504941347354001408,2022-03-18 22:02:32+00:00,5,0,"It was inspiring to talk to @Hologic’s San Diego team about their work to make women’s healthcare, especially breast and cervical cancer screenings, more accessible. Their passion for #womenshealth brought me back to my days working at a women’s clinic. https://t.co/kxUmudJQpv"
1504924736094031874,2022-03-18 20:56:31+00:00,26,4,"Today, we celebrated the new Ivy Senior Apartments, which provides 52 affordable housing units &amp; on-site support for seniors who are unsheltered. Tax credits help make projects like this possible, which is why I’m committed to expanding them in this year’s #CABudget. https://t.co/67kDq5d8hh"
1504902263646523392,2022-03-18 19:27:14+00:00,10,1,"A jail sentence shouldn’t be a death sentence. That’s why I joined @asmakilahweber on #AB2343, the Saving Lives in Custody Act, in response to the tragic number of deaths in SD jails. It would strengthen oversight and improve the standards of care in our state’s jail systems. https://t.co/0G172bAK2Q"
1504640599651078146,2022-03-18 02:07:28+00:00,7,0,"Sen. @Scott_Wiener’s bill would underscore that CA does not stand for the dangerous discrimination of our #LGBTQ children and families. To all #trans children who have been made to feel less than, I say: you are not alone. You are not wrong. You are loved. https://t.co/Uj3GScdpOz"
1504617706284216320,2022-03-18 00:36:30+00:00,3,1,"It is a privilege to include Dr. Candace Katungi, Assoc. Professor of Black Studies at @sdmesacollege; Kim Becker, President/CEO of @SDAirportAuth; and Elida Chavez, a community organizer working to protect Kumeyaay scared land, in the #WomenOfSD39. https://t.co/HHfmYihS0g https://t.co/ZJcjN57wT9"
1504529521210388501,2022-03-17 18:46:05+00:00,18,6,Honored to don a collar and join my @CAWomensCaucus colleagues to celebrate Justice Ruth Bader Ginsburg’s memory in honor of her birthday this week. She continues to be a source of inspiration for me and so many others dedicated to the fight for equal rights. #RBG https://t.co/fs4vI1YJor
1504498880464842753,2022-03-17 16:44:19+00:00,3,2,I always feel lucky to celebrate our Irish American community members and history on #StPatricksDay! 🍀 🇮🇪 https://t.co/n8jg3A35cS
1504132257698574341,2022-03-16 16:27:30+00:00,7,0,"Today’s talented #WomenOfSD39 are Cara Dessert, @LGBTCenter CEO; Eve Anderson, Garnet Block Captain Program Coordinator; Laila Halima Aziz, Pillars of the Community San Diego's Dir. of Ops; &amp; @UCSanDiego scientist Dr. @LaramieSmith! Learn more: https://t.co/HHfmYihS0g https://t.co/5bz1sRyawY"
1503892286106574852,2022-03-16 00:33:56+00:00,4,0,@LambdaArchives @SanDiegoPride @SDPublicLibrary Congratulations!
1503827198796394499,2022-03-15 20:15:18+00:00,3,1,"It was great to talk to Consul General @RanaSarkar_ about climate change, wildfires, rising temperatures, and our state’s agriculture exports. California and Canada have strong ties and share many interests—today’s meeting just scratched the surface. https://t.co/W5gTUCsXng https://t.co/LfJYo0FjcU"
1503773357761650688,2022-03-15 16:41:21+00:00,55,5,"On what would have been her 89th birthday, we honor the late Justice Ruth Bader Ginsburg for her leadership in the legal field and her contributions to the fight against gender discrimination. Her legacy lives on in the many of us who continue the fight for equal rights. #RBG https://t.co/YFhql9h7mY"
1503521410139885570,2022-03-15 00:00:12+00:00,15,4,"With #SB118, Senator @NancySkinnerCA has written a bill that will single-handedly ensure that CA’s future students will not have their college dreams deferred or delayed. This quick action will put students' needs before a narrow set of interests. https://t.co/AvL2teygNn https://t.co/JqqQ48FKYm"
1503491967015026689,2022-03-14 22:03:13+00:00,6,2,"This is a huge loss for San Diego. General Cardenas was a humble war hero, an aviation trailblazer, and an inspiring community leader. Locally, he was instrumental in the creation of Miramar National Cemetery. My thoughts are with his family and friends during this sad time. https://t.co/n3xyO5sbKa"
1503480987384102912,2022-03-14 21:19:35+00:00,1,0,"Throughout time, women have served as storytellers—exploring history, society, fantastical worlds, &amp; their own experiences. Reading the work of some of these amazing authors is an excellent way to honor #WomensHistoryMonth. Check out @SDCountyLibrary's latest collection ⬇️ https://t.co/PYTOEFGV9k"
1503451442597691394,2022-03-14 19:22:11+00:00,32,6,Congrats to @SDSU on 125 years of providing quality education to classes full of diverse &amp; innovative students! I was happy to present them with a Senate Proclamation displayed at today’s community celebration. It's an honor to represent this institution in #SD39. #SDSU125 https://t.co/vdIQ6FV2j7
1502788411177922561,2022-03-12 23:27:32+00:00,6,2,"From holding blood drives to helping those caught in natural disasters to training folks in first aid and CPR, the @RedCross has mobilized volunteers and taken care of our communities for over 140 years. Show your appreciation during American Red Cross Month by getting involved. https://t.co/dqp6vHMMje"
1502703988428324868,2022-03-12 17:52:04+00:00,4,1,"@UPAC_SD @SDCityClerk @pathpartners Today I’m celebrating three more incredible #WomenOfSD39! Learn about Cheryl Houk, the Executive Director of Stepping Stone San Diego; Nancy Nguyen, @PANASanDiego’s Civic Engagement Organizer; and Ginger Hitzke, President of Hitzke Development Corporation. https://t.co/HHfmYihS0g https://t.co/bvRcIRPdX2"
1502465997680246785,2022-03-12 02:06:22+00:00,7,1,"This temporary halt is an important victory for transgender children and their parents—one that needs to be made permanent. No children or families should be persecuted for seeking medical care. No one should be attacked for living their authentic life. 🏳️‍⚧️
https://t.co/sA44JImivV"
1502441775323127810,2022-03-12 00:30:07+00:00,6,2,"It was great to meet with my fellow @FilmCalifornia board members to discuss CA’s film industry and the Commission’s efforts to bolster productions and jobs. With over 700,000 jobs and $70 billion in wages across the state, show biz is booming in California! 🎬 https://t.co/3gm0IZbPCq"
1502423428749422595,2022-03-11 23:17:13+00:00,11,1,"The first #WomenofSD39 I’d like to highlight are Margaret Iwanaga Penrose, President &amp; CEO of @UPAC_SD; @SDCityClerk Elizabeth Maland; Hanan Scrapper, Regional Director at @pathpartners; &amp; Lynn Susholtz, founder of Art Produce. Read more at https://t.co/HHfmYihS0g. https://t.co/vMHJYynd15"
1502397392120733698,2022-03-11 21:33:46+00:00,3,0,"I am heartbroken by the loss of Stan Lewis. Stan’s impact on our community can’t be overstated. A LGBTQ activist, public servant, and healthcare advocate, he gave so much to our city &amp; his presence will be greatly missed. My love goes to his spouse, Mossie, and his many friends. https://t.co/L8ttITRyQZ"
1502371609515999234,2022-03-11 19:51:19+00:00,82,11,"Huge kudos to my colleague and budget chair, Senator @NancySkinnerCA. You took bold, swift action to remedy an unacceptable situation, putting students first. 👏🏻 https://t.co/FOiCmDO8Wo"
1502367869148950536,2022-03-11 19:36:27+00:00,20,5,"We are reversing course for 2,600+ students whose hard-earned plans would have been laid to waste. This bill says that a decision on a misguided lawsuit cannot determine enrollment, and this action ensures that college isn’t a dream deferred. https://t.co/1bXa3uhFMJ"
1502330049327886336,2022-03-11 17:06:10+00:00,10,3,"#LatinaHistoryDay celebrates the vast cultural, economic, and civic contributions Latinas make to our communities, such as Justice Patricia Guerrero, the first Latina nominated to serve on CA’s Supreme Court. She previously served as a judge of the San Diego Superior Court. https://t.co/sBq8w1sPLr"
1502136138592493570,2022-03-11 04:15:38+00:00,10,4,"1 in 4 people living with #HIV in the U.S. is a woman. Thanks to medical advancements, women with HIV can lead long, healthy lives. It's essential to get tested to know your status &amp; use prevention tools like PrEP to lower your risk of infection. Together, let's end HIV. #NWGHAAD https://t.co/mjwq0OkbxT"
1502100067506786307,2022-03-11 01:52:18+00:00,9,1,"For 44 years, Mike Murphy has been dedicated to responding to emergencies and saving lives. From starting as a medic to leading AMR in San Diego, Mike has made a lasting impression on his colleagues, our region, and those he cared for. I am pleased to honor him today. https://t.co/8FQxhHaZUA"
1502057164533293058,2022-03-10 23:01:49+00:00,250,42,"In California, we not only protect and support trans youth, we stand with them and their families in Texas, and beyond. You have a right to be YOU. #ProtectTransKids https://t.co/DXzWnO9xVC"
1502009854881263622,2022-03-10 19:53:50+00:00,2,0,"As California faces a primary care shortage, and with 40% of counties lacking clinics that provide abortions, it’s critical that we support the workforce of trained health professionals who are qualified to safely provide this care. That’s why I introduced #SB1375."
1502009853182570501,2022-03-10 19:53:49+00:00,4,0,"While working at a women’s health clinic, I had the opportunity to see firsthand the care, respect, and immense skill abortion providers possess. They are essential healthcare workers who provide a critical service and deserve great recognition. https://t.co/R7wi2RRVZG"
1501654941990985729,2022-03-09 20:23:32+00:00,5,1,"Wow! What great company to be in. Thank you for including me, @LodiUSD—it’s an honor. 😊 https://t.co/ntWwWhq2L5"
1501401534268985351,2022-03-09 03:36:35+00:00,53,11,"Californians are rightfully upset at the skyrocketing cost of fuel. Gas, food, &amp; other prices are up. Our focus cannot be a small cut to the gas tax that might not get passed on to consumers. The #CALeg is working on a solution to provide substantial relief for you &amp; your family. https://t.co/HJmcG1M1NZ"
1501395975998304258,2022-03-09 03:14:29+00:00,80,22,"Californians have been tested these last two years, but our resolve to lift one another up never faltered. @CAGovernor, @Rendon63rd, the #CALeg, &amp; I remain determined to finding ways to provide relief &amp; equitable support for Californians. #TheCaliforniaWay https://t.co/RvHfXOD8E4 https://t.co/xRBvjl0g29"
1501359031088148485,2022-03-09 00:47:41+00:00,7,2,"My heart goes out to the family of Nickolas Ramirez, a 59-year-old @SDFD firefighter and paramedic who passed away in February. Please join me in honoring his service to our San Diego communities and his selfless dedication to helping others. https://t.co/EGAcjQjZph"
1501289956035084290,2022-03-08 20:13:12+00:00,40,14,"This bill signals to LGBTQ children that they’re less than and wrong. It does zero to protect students, but will actually do a great deal of harm. It’s a heinous step back fueled by bigotry. To Florida’s LGBTQ community: I see you, I stand with you, I’m angry with you. #SayGay https://t.co/ZyoPxym6Rn"
1501241104905031682,2022-03-08 16:59:05+00:00,9,2,"We are all shaped by the women around us. They inspire, empower, and lead us. On #InternationalWomensDay, I encourage everyone to celebrate the hard work of the women in your lives and commit to #BreakTheBias against women in your communities. https://t.co/0TcVMB23RS"
1501016003555180548,2022-03-08 02:04:37+00:00,25,3,"@Rendon63rd Congratulations on a successful six years, Mr. Speaker! Thank you for your continued dedication to the people of California."
1501015704090267651,2022-03-08 02:03:26+00:00,17,6,"Californians are in desperate need of more housing solutions. When I authored #SB2 in 2017, my hope was that it would be used to create opportunities for more affordable housing, and I’m proud to see that is an integral part of the @CityofSanDiego's #BridgeToHome program. 👏 https://t.co/fJkbfXGH3W"
1500903694283378688,2022-03-07 18:38:20+00:00,7,0,"Today, we remember #BloodySunday, when nonviolent protesters marching for racial justice and voting rights were attacked on the Edmund Pettus Bridge in Selma, AL. We owe it to all who courageously crossed that bridge 57 years ago to continue fighting for a more just society. https://t.co/CWWAgOExDP"
1500327039802347523,2022-03-06 04:26:55+00:00,4,0,"It was an honor to commemorate @MCRD_SD's 100th anniversary! Since its founding, MCRD has been a valuable part of our #SanDiego community, training over 1M recruits to become Marines. I am deeply grateful for MCRD's continued service to our nation. https://t.co/FmrFnBflgY"
1500154378707218433,2022-03-05 17:00:50+00:00,3,0,"As the latest #COVID surge winds down, we must remain vigilant. Currently, only 57% of Californians have received a booster shot. The booster is essential to protecting yourself against serious illness. Talk to a provider or visit https://t.co/QxbOlerwNK for an appointment. https://t.co/Z1xFJQAKo6"
1499908086462509057,2022-03-05 00:42:09+00:00,9,4,"In statehouses and courthouses across the nation, reproductive rights are being threatened &amp; women are being pushed to extreme measures to access critical care. That's why I authored #SB1375—to expand access to trained &amp; qualified abortion providers in CA. https://t.co/E8HONPGP3D"
1499799385516900356,2022-03-04 17:30:13+00:00,8,3,"The @USWNT's landmark #EqualPay settlement was a critical win for women athletes who have been fighting for pay parity for decades. But it is just the beginning. Until every woman is paid her worth, we must continue to push forward. #WomensHistoryMonth https://t.co/1cI9jZh3zS"
1499572897165176834,2022-03-04 02:30:14+00:00,4,1,"It was an honor to attend the opening reception of @LawyersClubSD's 50th Anniversary Exhibit! This organization is dedicated to advancing the representation and equality of women in law and society. Their ""United We Rise"" exhibit is a stunning display highlighting their success! https://t.co/Lz3Pj2czyK"
1499551067696091140,2022-03-04 01:03:29+00:00,16,7,"I was happy to attend a mural unveiling in Hillcrest! It's a beautiful addition to #SanDiego that welcomes folks &amp; embraces the neighborhood's diversity &amp; #LGBTQ+ community. Many thanks to local artist Jason Gould &amp; the project sponsors, the Hillcrest Business Association &amp; @ATT. https://t.co/OjfgA4NN8V"
1499446202596675589,2022-03-03 18:06:47+00:00,18,7,"As provider shortages increase, many people considering abortion cannot access care. That's why I'm authoring #SB1375, which would allow more qualified nurse practitioners to provide first term abortions &amp; ensure communities have access to needed services. https://t.co/yLQVtClLsq https://t.co/jJNDEimZvo"
1499206089262329857,2022-03-03 02:12:40+00:00,6,3,"On #ReadAcrossAmericaDay, I recognize the positive work libraries do to promote literacy. That's why I'm happy we allocated $439M in the 2021 #CABudget for libraries across CA to help them modernize branches, plus $300K to help build a new @SDPublicLibrary branch in Oak Park. 📚 https://t.co/kSq9TbYfTY"
1499178772976705537,2022-03-03 00:24:07+00:00,7,3,Congratulations to @lizziebuchen on her appointment to the Peace Officer Standards Accountability Advisory Board! Her years of experience working to reduce incarceration and improve police accountability will serve the advisory board well in its @CommissionPOST oversight role.
1499060687858925569,2022-03-02 16:34:53+00:00,4,0,@darrah_johnson @PPPSWHealth @pppswaction Learn more about @darrah_johnson and the remarkable work she’s doing in the #SanDiego region and beyond ⬇️ https://t.co/w2J480NKAd
1499060393964015618,2022-03-02 16:33:43+00:00,31,15,"I'm excited to share that my 2022 #WomanOfTheYear is @darrah_johnson, the President &amp; CEO of @PPPSWHealth &amp; @pppswaction! Despite the uncertain future of abortion access in the US, Darrah &amp; her team have held strong to continue providing essential reproductive and medical care. https://t.co/4x2LDpq3IC"
1498872362686566404,2022-03-02 04:06:33+00:00,13,3,"🇺🇦 Hold Putin accountable
👷 Invest in workers
🍼 Cut childcare costs
🏳️‍🌈 Pass the Equality Act to protect #LGBTQ+ and #Trans folx

I applaud @POTUS’ dedication to raising working families out of poverty, and creating a stronger, more just, and more equal nation. 👏 #SOTU"
1498836748041871366,2022-03-02 01:45:02+00:00,5,1,It was great meeting with @calfirel2881's President @tedwards2881 today. California's firefighters are integral to protecting our communities as we face longer and more intense fire seasons. We must ensure these workers are protected and have the resources they need. https://t.co/xZKb15nKmE
1498824120741478402,2022-03-02 00:54:51+00:00,4,3,"This is abominable – for these vicious men to claim they support families while they abuse the power of government to tear up families is disgusting and immoral. I am horrified by the lengths their transphobia will go to. 
 
This is an outrage.
https://t.co/nEXUEqlrXO"
1498810378163265542,2022-03-02 00:00:15+00:00,2,0,"The March edition of my #ToniTimes newsletter is out! This month I’m celebrating #WomensHistoryMonth with my #WomanOfTheYear, providing updates on #CABudget-funded projects happening across #SD39, and honoring #CésarChávez. Check it out ➡️https://t.co/XYhZBZVarV https://t.co/NEK4FAYsPr"
1498715223821197312,2022-03-01 17:42:08+00:00,14,4,"During #WomensHistoryMonth, we celebrate the many ways women have changed the world, &amp; continue to inspire &amp; lead progress in our communities. This month, I'll be highlighting a diverse group of innovative women from #SD39. Make sure to follow along to learn about their work! https://t.co/BR57Mc5FT3"
1498429450391797769,2022-02-28 22:46:35+00:00,12,3,"As #BlackHistoryMonth ends, we must continue pushing forward efforts to eliminate racial disparities. In 2021, the #CALeg passed #SB65 to help close racial gaps in maternal and infant mortality. This year, we'll keep prioritizing equity in our legislation and the #CABudget. https://t.co/T9MvX7kjV2"
1498339475952340997,2022-02-28 16:49:03+00:00,17,1,"My heart goes out to @SenFeinstein as she mourns the loss of her husband, Richard Blum. For over 40 years, the two had a dynamic partnership of civic leadership. A financier, philanthropist, and UC regent, Richard had a lasting impact on California."
1498328164279275520,2022-02-28 16:04:06+00:00,41,4,🇺🇦 https://t.co/dZkauduFFI
1497646565439295492,2022-02-26 18:55:40+00:00,14,3,Happy to see #SanDiego's favorite wandering seal has been safely returned to the wild! Thank you to @SeaWorldCaresCA for the expert care they provided to help this animal rehabilitate. 👏 https://t.co/s8xdi5Y1ab
1497354791898566656,2022-02-25 23:36:16+00:00,11,1,"I applaud @sd_fdn, @UnionBank, @ULSDC_SDUL, @LISC_SD &amp; @SanDiegoCounty's amazing work with the San Diego Black Homebuyer Program, which—since its launch in August—has helped 18 families buy their first homes. I happily joined the program creators today to celebrate its success! https://t.co/fzVbIfAQYd"
1497354480718864385,2022-02-25 23:35:02+00:00,35,6,"Everyone should have the ability to buy a home in the community where they work, where they grew up, or where they want to raise a family. That's why it's critical we address the racial wealth and homeownership disparities in #SanDiego &amp; across our country."
1497308885748699142,2022-02-25 20:33:51+00:00,22,6,"Today, a new and inspiring piece of history was written. Many congratulations to Judge Ketanji Brown Jackson on her nomination to the #SCOTUS! It is well-deserved, and I applaud @POTUS' thoughtful choice. https://t.co/JPOf8BisTs"
1497266557747142664,2022-02-25 17:45:39+00:00,17,4,"Congratulations to @HuertaUSWW, @TiaOrr1111, and @BayardoRene on their new roles at @seiucalifornia! Their strong advocacy and leadership have been and will continue to be critical in ensuring the protection of workers across California. https://t.co/xaaHub7rBZ"
1497016229164318720,2022-02-25 01:10:56+00:00,5,1,"Grateful to see @SanDiegoPride, @transfamilysos, @ChampionsFH_SD, &amp; @SanDiegoCounty are teaming up to ensure our #LGBTQ+ communities, especially our youth, have access to the #COVIDVaccine. Check out their event on Saturday if you still need to get vaxxed or boosted ⬇️ https://t.co/k1hRugvyjx"
1496992116588924935,2022-02-24 23:35:08+00:00,15,2,"This morning, #TeamToni joined @RTFHSD, @sdpartnership &amp; community volunteers for the We All Count Point-in-Time Count to collect critical data &amp; spark action for those experiencing homelessness in #SanDiego. I appreciate all the volunteers who helped with this vital project. https://t.co/LtzGtZUvFw"
1496945564910510087,2022-02-24 20:30:09+00:00,10,1,"The actions being taken by Texas, Florida, other states are abhorrent. The fight for #Trans and #LGBTQ+ rights is as urgent and present as ever. We must empower our kids to express their true selves without threat of prosecution or condemnation. Not just in CA, but everywhere. https://t.co/BGFZSveiYy"
1496932620730437635,2022-02-24 19:38:43+00:00,51,12,"The path of war that Putin has taken is a grievous decision that will cause undeniable destruction and unprovoked chaos in Ukraine, and ultimately pain for the Russian people.
 
I stand with Ukrainians in California &amp; across the globe. We cannot turn a blind eye to this atrocity."
1496684886740160514,2022-02-24 03:14:18+00:00,3,0,"It's inspiring that this year's #WinterOlympics featured 36 #LGBTQ+ athletes from around the globe, and 14 of them won medals! Thank you to all of #TeamLGBTQ for showing the world that #RepresentationMatters. 🏳️‍🌈 https://t.co/9Zg1OKbsIJ"
1496659148146032640,2022-02-24 01:32:02+00:00,3,0,"@LorenaSGonzalez @FrancineMaigue Couldn’t agree more, @LorenaSGonzalez. We were lucky to count her as part of our #SanDiego legislative family. She will be deeply missed by myself and many others. My heart is with all of Francine's loved ones today."
1496652282162728963,2022-02-24 01:04:45+00:00,39,5,I was pleased to appoint @unionista27 to the Board of Governors for the CA Insurance Guarantee Association. Caitlin brings decades of experience advocating for working families. Her legal expertise &amp; commitment to looking out for Californians will make her an asset to the board.
1496648391102717955,2022-02-24 00:49:17+00:00,4,3,"Catalina Chacon will bring much-needed expertise in tribal matters and knowledge of issues unique to Native American women to the @CCSWG. Her effective advocacy &amp; coalition-building qualities will serve her well on the Commission. Congratulations on your appointment, @C_R_Chacon!"
1496644295679361024,2022-02-24 00:33:01+00:00,4,0,Congrats to @garciamsb15 on his appointment to @CABSCC! Miguel is a passionate &amp; effective advocate for anti-recidivism efforts. His personal experiences in the juvenile justice system—&amp; his work that has followed—yield a perspective that makes him an ideal addition to the Board.
1496607734497779724,2022-02-23 22:07:44+00:00,2,0,"I'm excited to announce my new bill, #SB1041, which would make CA's @NMCRS1 sales tax exemption permanent. The grants &amp; loans NMCRS provides help thousands of CA's military families make rent, cover medical expenses, pursue college, &amp; more. Learn more ➡️ https://t.co/yHOyvEirLz https://t.co/9xR8O1ta1Z"
1496588048108298243,2022-02-23 20:49:30+00:00,17,5,"It was great to join @seiucalifornia at their executive board meeting to discuss the #CALeg's efforts to support working families. I appreciate SEIU's continued advocacy for CA's workers, who've kept our state moving during COVID. We owe our essential workers a debt of gratitude. https://t.co/jgxYWWwfBO"
1496543073559617542,2022-02-23 17:50:47+00:00,1,0,"Last February, the @CABlackCaucus and @CASOSvote created a #CaliforniaStateArchives virtual exhibit to showcase the history of the Caucus and the inspiring work its members have accomplished. Scroll through the collection ⬇️  #BlackHistoryMonth https://t.co/U8rNZ4RmQW"
1496297515087536135,2022-02-23 01:35:02+00:00,3,0,"Many Californians continue to be financially impacted by the pandemic. If you're more than two payments behind on your mortgage and income-eligible, you may qualify for up to $80,000 in #MortgageRelief. Visit https://t.co/tiC6zLQIhJ to learn more. https://t.co/R02uxrQEQv"
1496287925654507520,2022-02-23 00:56:55+00:00,12,2,"Congratulations and welcome to the Capitol, Asm. Fong! 👏 https://t.co/aIXSdcXziK"
