id,created_at,favorite_count,retweet_count,text
1404464860025470983,2021-06-14 15:44:50+00:00,1,0,@MichaelWWara A little lime in that raspberry tart? Wild…
1402448424369197059,2021-06-09 02:12:15+00:00,16,4,Want to know what it’s like to be a mountain lion in LA?👇 https://t.co/YkKu9m1xxK
1402012357405024256,2021-06-07 21:19:28+00:00,26,7,"Assault weapons are not pocket knives.  This ruling is wrong as a matter of constitutional law, morality and common sense.  It must be overcome. 
 https://t.co/reIQLH7Ons"
1400626984598740992,2021-06-04 01:34:30+00:00,43,6,"@LANCWatch @BenAllenCA @AdamOfTheSmiths @SenHenryStern I do and I’ll admit, I didn’t spot this amendment until after the vote…restricting journalist access unless a permit from presiding officer is obtained makes no sense. This has to be fixed in the Assembly or I will be opposing the measure on reconciliation."
1397937965330964483,2021-05-27 15:29:18+00:00,4,0,@AsmJesseGabriel Count me in to help!  And thanks for highlighting one of the great American heroes so that little girls growing up in the Valley keep blasting thru glass ceilings wherever they are!
1397312263032242176,2021-05-25 22:02:58+00:00,2,0,@NaomiGoldman14 @FundHer @MaliaCohen @4Appeals @MsJuneDiane No no I’m in the GIF with you @NaomiGoldman14 !  Rockstar advocacy effort all around.
1396353570711080961,2021-05-23 06:33:28+00:00,24,8,"Happy #HarveyMilkDay!  Before LGBTQ+ rights became mainstream, Harvey Milk pushed the boundaries and gave his life so that others could love and live in peace. https://t.co/qVq0HD4OOM"
1395917363275464705,2021-05-22 01:40:08+00:00,16,1,"I believe that one day, all the children of Abraham, will lay down their swords forever in Jerusalem. https://t.co/rQH8AXtoF2"
1395734341947301894,2021-05-21 13:32:53+00:00,21,5,Who knew our LA public libraries were incubating the next gen of punk rock revolutionaries (the @LindaLindas_)?  Step aside Whiskey a Go Go... https://t.co/8sHSEqjQbu
1395175937625440262,2021-05-20 00:33:59+00:00,2,0,@unionista27 @MadelineJanis @JobsMoveAmerica This is big.
1393003105151709188,2021-05-14 00:39:55+00:00,12,1,"Our Capitol leadership has done the right thing during this pandemic by helping people access their govt &amp; protecting the Capitol staff who serve bravely.  Hope is on the horizon, but Sac is still in the red. We need less political posture. More progress. https://t.co/k0reNDZbxD"
1391864823609102338,2021-05-10 21:16:48+00:00,12,1,https://t.co/QvrPaoaMgH
1391621319544868866,2021-05-10 05:09:12+00:00,19,2,"We’ve been doing this a long time, Mom. I love you like the day I was born. https://t.co/F9iTvci4Uj"
1391561780950753282,2021-05-10 01:12:37+00:00,1,0,@jodihicks Crazy cute.  This may be my favorite holiday.
1390843627715272707,2021-05-08 01:38:56+00:00,2,0,@GKracov This is a big deal. Thanks for your leadership.
1390842606154772481,2021-05-08 01:34:52+00:00,5,1,https://t.co/iVFkSu8qGS
1390842247881449472,2021-05-08 01:33:27+00:00,6,1,https://t.co/RxDOdZJol3
1390841460526747650,2021-05-08 01:30:19+00:00,5,2,"This #WildfirePreparednessWeek I met with our best and bravest @CAL_FIRE @LACoFDPIO @VCFD but we can’t put it all on firefighters.  Let’s do our part to harden our homes, help our neighbors, and create defensible space to survive. Learn more at https://t.co/K53W2LJilM"
1390369186115854337,2021-05-06 18:13:40+00:00,5,0,@SunriseMvmtLA @ib2_real Wise choice.  Isaac is the truth.
1389660882901237760,2021-05-04 19:19:07+00:00,22,4,"When we lost everything in Woolsey, @GavinNewsom didn’t shy away from the tragedy; he walked humbly through the ashes with our bravest @IAFFNewsDesk @IAFFGSTLima @CAFirefighters @local1014. Standing in solidarity: #NoOnRecall https://t.co/oCvNRh5dWK"
1389576746333138945,2021-05-04 13:44:48+00:00,1,0,"@dombei1109 For the millions of us living in the ever-growing WUI, we go to bed at night and sleep soundly knowing that you’re there.  Thank you for making it your mission to keep us safe."
1387986357000175616,2021-04-30 04:25:09+00:00,13,6,Three wildfires in one day.  It’s not even summer yet. #VirgenesFire #CountryFire #NorthFire Bless the brave at @VCFD @LACoFDPIO @VCPFA @local1014. https://t.co/YWIogXml4k
1387979454081757188,2021-04-30 03:57:43+00:00,1,3,#NorthFire https://t.co/FO76uupeac
1387979229799669765,2021-04-30 03:56:50+00:00,5,2,#VirgenesFire https://t.co/VNYcIIt4uv
1387979022445932545,2021-04-30 03:56:01+00:00,0,2,#CountryFire https://t.co/C0d4lIdV7g
1386393013132292099,2021-04-25 18:53:46+00:00,19,6,Washington Post takes a deep dive into our efforts in California to address the climate and housing crises colliding in our ever growing wildfire zones. This is not easy work.  But there is path. https://t.co/KNQV8mO8KQ
1385780427059732485,2021-04-24 02:19:35+00:00,4,0,One small beach for the Bruce’s. One giant leap for an entire nation that has not yet healed.
1385779816524251137,2021-04-24 02:17:09+00:00,25,1,To the supporters of #SB976: thank you!  I’ll be signing on as a co-author to get this bill passed fast so  @SupJaniceHahn @HollyJMitchell @LACountyBOS can return Bruce’s Beach to its rightful owners. We must repair the injustices of the past to move forward restored and unified.
1384982896583200769,2021-04-21 21:30:28+00:00,0,0,"@FSB_TCFD @SecYellen As the author of CA Senate Bill 449, —the California Legislature’s effort to embrace TCFD to address our state’s financial risk exposure to climate change—this is the kind of North Star leadership we need."
1384641108651638786,2021-04-20 22:52:20+00:00,49,8,"Yes, jury did the right thing. But #JusticeForGeorgeFloyd will not be done w/o truth &amp; reconciliation. A murder by an officer of the People requires broad restoration; a will to confront systemic racism that steals &amp; terrorizes Black lives daily. Chauvin in a cell is not enough."
1381456221333450752,2021-04-12 03:56:44+00:00,2,0,@DylantheMounta1 @GPMountainLion The mustard or the lone wolf?
1379275139154538498,2021-04-06 03:29:53+00:00,3,0,"@BobBlumenfield @SheilaKuehl Count me in.  Solidarity demands action. That’s why we’re running the Never Again Education Act, Senate Bill 693.  So young people in our state can learn the all too recent history of genocide and how to avoid repeating it."
1377813312075747330,2021-04-02 02:41:06+00:00,10,3,The fire season is not waiting.  The drought will make this work. It’s time to take early action now on wildfire resilience funding.  See our Senate Blueprint https://t.co/H77dyV3BYG https://t.co/OfUdmMZvG6
1377423484066754564,2021-04-01 00:52:04+00:00,53,15,"Without an aggressive push for wildlife corridor infrastructure, the lions of Los Angeles will not survive us. https://t.co/TyjPbhOgKD"
1375276437322702851,2021-03-26 02:40:28+00:00,3,0,@daeziebug @tainaangeli They broke the story!!  We have a whole thing we’re planning 🤫 VC Reporter ruined the surprise but their high quality journalism makes up for it.  Stay tuned!
1375234316045746176,2021-03-25 23:53:06+00:00,23,6,Things are looking up for April... https://t.co/LXCppGH4fw
1374830325004521479,2021-03-24 21:07:47+00:00,15,4,"LA Times agrees with outgoing AG Becerra’s recent wildfire lawsuits: “It’s about time California put the brakes on new housing developments in high-fire risk areas”.  If you agree, help ⁦@BenAllenCA⁩ and I pass SB 55. https://t.co/kx5TYbMyUV"
1374549753657061376,2021-03-24 02:32:53+00:00,43,21,"Recall campaign leaders compared ⁦@GavinNewsom⁩ to Hitler and California’s Covid response to Auschwitz. Jewish voters or any voters worried about how hate speech is used to sow division, who think the recall makes sense, read this article first 👇 https://t.co/mrBuwBxRLe"
1374118010152120320,2021-03-22 21:57:18+00:00,22,6,"On #WorldWaterDay, when you turn on the faucet and clean water gushes out, or if you’re lucky enough to jump in a lake or a river or the ocean, remember these basic rights are still out of reach for millions of your neighbors in southern California. https://t.co/2DJL1iFxbr"
1371867395803901957,2021-03-16 16:54:09+00:00,1,0,@SusanEggman @Portantino All credit to my better half.  She’s got the eye.
1371832788190691334,2021-03-16 14:36:38+00:00,5,0,@SusanEggman @Portantino I can attest: this garlic rosemary sourdough is no joke. https://t.co/nhsX4j7Cd0
1370123733919133696,2021-03-11 21:25:28+00:00,1,0,"@MattttStevens Yes!  That’s exactly what we’re trying to do with SB55, but cities so far resisting because it won’t relax RHNA requirements accordingly.  I’m ok with more density tho outside the WUI.  So we’re a bit stuck. But working on amends now that’ll hopefully help move ball fwd."
1369883923002519558,2021-03-11 05:32:33+00:00,0,0,@MattttStevens https://t.co/Om0FmRWzLb https://t.co/z5nYbjRZ2w
1369883516977090564,2021-03-11 05:30:56+00:00,1,0,"@MattttStevens See other thread on ideas to fix 765 so it actually helps neighbors embrace ADUs.  Meanwhile, working on a multi bill package with other LA area leaders tailored to our  needs on housing affordability and homelessness. Pls withhold disbelief? Gimme a chance!"
1369879527858520064,2021-03-11 05:15:05+00:00,3,0,@biephiephus @about_dave @alfred_twu @cafedujord Good ideas here re fixing sb765 @laurafriedman43 @Scott_Wiener 👆
1369819649362296832,2021-03-11 01:17:09+00:00,2,0,"@jkirmsse If you spell center, centre, then I understand. Otherwise, I don’t get it.  My advice? You are trying to be an American lawyer, so throw in the second L, and willfully shut down your social media."
1369754663436709891,2021-03-10 20:58:55+00:00,4,0,@cafedujord Feedback very welcome. The goal here is to take away every reason for communities to resist ADUs.
1369754148229451776,2021-03-10 20:56:52+00:00,2,0,@cafedujord Thx for candid feedback. This is a cleanup bill for Asm Friedman’s ADU bill  last year...I agreed to carry so we could work w/ Senate Housing first to make sure we don’t inhibit ADUs. One idea for an amend to address your valid concern is to limit setback allowance to larger lots
1367306968776380419,2021-03-04 02:52:39+00:00,1,0,@RexChapman https://t.co/7W3uxOruFM
1367187967349952514,2021-03-03 18:59:47+00:00,6,1,@RL_Miller @BeingElenaLA @SamanthaCorbin @Aztec4Life13 @KHayhoe @LMLynchEnergy @MichaelWWara See SB 423.  Trying to build grid resilience the California way.
1359586813497602050,2021-02-10 19:35:30+00:00,0,0,@WVPple @BobBlumenfield @LACitySAN @LAHomeless @LAPDHQ @LAFamilyHousing Thank you @BobBlumenfield for drilling down on details here and looking out for every last person we serve.
1359576654310346755,2021-02-10 18:55:08+00:00,2,1,@WVPple @BobBlumenfield @LACitySAN @LAHomeless @LAPDHQ @LAFamilyHousing Highly problematic.  This has happened to Kevin way too many times.  Thx for alerting me.  Will follow up ASAP.
1355293525911298048,2021-01-29 23:15:31+00:00,2,0,@DanielJMcGreevy Yes sir.
1353863676155969537,2021-01-26 00:33:48+00:00,2,0,@KyleBJorrey @SDebidour @ASM_Irwin That’s fair.  Those kinds of questions should be squarely within our purview in a way this decision-making pace hasn’t allowed.
1353862924343754752,2021-01-26 00:30:49+00:00,0,0,@luketabor @KyleBJorrey @SDebidour @ASM_Irwin Agree
1353835113449066498,2021-01-25 22:40:18+00:00,3,0,"@KyleBJorrey @SDebidour @ASM_Irwin We’re better suited to answer policy qs like should we limit vaccines to 65+ &amp; frontline workers?  Or how to prevent mass evictions?  Or how to improve nursing homes? But now we’re forced to be EDD customer service, public health experts &amp; many other functions that don’t fit."
1353829538183012352,2021-01-25 22:18:09+00:00,13,0,@SDebidour @KyleBJorrey @ASM_Irwin Not sure you’d want legislators making decisions on reopening...better to make those decisions based on public health data and science.
1352421424045060098,2021-01-22 01:02:48+00:00,6,0,"@KevinLiao_ @ENERGY This is good news for the country.  Such a talented crew with the consummate stateswoman in Sec Granholm at the helm. From ARPA-E to clean energy finance, resilient buildings to abundant storage, sky’s the limit.  Ps Look out for Avi Zevin; he’s a wiz."
1352122422749663233,2021-01-21 05:14:41+00:00,26,6,"Here was that post-oath minute of silence...where no one stood at the mic, but us. https://t.co/FpCmvBanrq"
1352116007322599426,2021-01-21 04:49:11+00:00,18,3,"If you were curious how the trip to Dodger Stadium went, he got the shot!  But only after hours in line stuck in the car.  His caregiver was denied. That shouldn’t be.  7+ hr waits are dangerous.  Immediate changes needed here @CoreResponse @lapublichealth"
1352005022456766465,2021-01-20 21:28:11+00:00,8,0,@ElementalVegan @POTUS Exactly. Trying to find the clip.  I don’t even know if it was planned to have such a long gap.  But that baby was definitely the first American to speak in this new era.
1351951753495805952,2021-01-20 17:56:30+00:00,219,33,"There was just a moment, right after @POTUS took the oath and sat back down, which might be missed.  Everyone was silent..just for a few seconds.  Only the wind blew.  And in the humility of that silence, owned by no one, shared by all of us, the whole world breathed again."
1351921704264560640,2021-01-20 15:57:06+00:00,82,4,"The parade I’m looking forward to today is at Dodger Stadium, where my father in law and his brave caretaker will be waiting for their first vaccine shot.  @joebiden @kamalaharris don’t need parades. Or pomp. That era is done. Now begins the era of servant leadership."
1351035525445152768,2021-01-18 05:15:44+00:00,2,0,@NordBob @ezraromero @newslorraine @CapRadioNews That’s a good idea. The Governor’s Office proposed these community wildfire resilience guidelines but unclear how they’ll be implemented: https://t.co/1gyOV5QSIv
1350139220334059521,2021-01-15 17:54:09+00:00,13,2,"As my Senate colleagues led by @SteveBradford honor Dr King w/ SCR6, I am reminded of the certain violence he and so many marching faced. And how that threat of violence remains still real today, even in these very chambers by a darkness that refuses to leave us. #MLKDay"
1349907786033872897,2021-01-15 02:34:30+00:00,80,20,We cannot treat these as mere isolated threats. There is something more organized and insidious going on here that threatens the security of our democracy. https://t.co/SXcPsXiZe9
1349902603719589889,2021-01-15 02:13:55+00:00,14,2,"Praying for @VCFD &amp; Santa Ana winds to hold off.  But with ember-driven fires fueled by wind, prevention starts with community hardening.  It cannot be an afterthought or budget dust. https://t.co/DGT3QDxYtX"
1349902008082329601,2021-01-15 02:11:33+00:00,12,6,"When I talked about a SoCal WUI approach to fire prevention in today’s budget hearing, it’s #ErbesFire I had in mind. These brushfires are dangerous not b/c of # of trees burnt but because of # of people/homes at risk. https://t.co/rmMj46jhZ4"
1348807104195280897,2021-01-12 01:40:47+00:00,4,0,@RyanJMoore4 @SenHenryStern Been hustling to deal with first day of session. Sorry. My team’s on it.  Will get back with you. Thanks Coach.
1347271264457560066,2021-01-07 19:57:55+00:00,42,6,"If Congress had passed @RepTedLieu 25th Amendment legislation, we wouldn’t be forced to beg @vp to protect this country from another act of domestic terror orchestrated by the Oval Office. It would just be done."
1347040556422086657,2021-01-07 04:41:10+00:00,21,2,"To my GOP colleagues like @senatormelendez and @ShannonGroveCA who have been spreading conspiracy theories about this election, and inciting violence again our democracy, here’s who your commander brought out today.  Which side are you on? https://t.co/86IqNGMcBQ"
1347007277857796097,2021-01-07 02:28:55+00:00,2,0,@_mythogenesis_ @johnmyers @shannongrove Seemed pretty clear to me too.
1346984308125298690,2021-01-07 00:57:39+00:00,5,0,I can’t tell from @JohnMyers story which side @shannongrove is on.  https://t.co/aO4sNoWIxw https://t.co/OdSQvVBwfc
1346983599296245762,2021-01-07 00:54:50+00:00,22,2,Real people victories like Georgia are rarely sweet long.  The march of justice that wore out the soles of Dr King John Lewis @staceyabrams et al arrived in DC to a socially-networked militia awaiting one man’s orders. And he has called the question: which side are you on?
1346701481043378176,2021-01-06 06:13:48+00:00,118,5,Pray for Georgia.  They may just save us all tonight.
1345865347925086208,2021-01-03 22:51:18+00:00,17,4,"This new year, we need to invest in pandemic, climate &amp; other disaster resilience (#SB45), or the most vulnerable among us will bear the unjust cost of our collective neglect.   https://t.co/62ChwdinoO"
1344786665802321920,2020-12-31 23:25:00+00:00,84,6,Saw 200+ cars drive past a usually quiet stretch of Mureau Rd over last 30 min. Around the bend food truck was in line w/7 other cars at the guardshack of one of our gated communities in Calabasas. Where’s the party at? #SuperSpreaderEvent enforcement shouldn’t spare our suburbs.
1344707159737602049,2020-12-31 18:09:04+00:00,16,1,"@deborahklopez @LACoSheriff @CityAgouraHills @LHSLASD The rule cannot be that house parties in Compton are shut down but cronyism and mass caroling are allowed in wealthier, whiter parts of town."
1344692789116715018,2020-12-31 17:11:58+00:00,43,3,"I appreciate our Sheriff’s Dept getting engaged in stopping #SuperSpreaderEvents...I hope the same standards are applied in Malibu, Agoura, Calabasas, etc.  Just because you are rich/famous and have lawyers who know how to exploit the 1st amendment, you should not get a free pass https://t.co/iTgINnLaM1"
1344536210576875521,2020-12-31 06:49:47+00:00,10,1,"@PattyArquette @kdeleon @seanfeucht For the encore act, @KirkCameron comes to Malibu tomorrow to squeeze one last drop of division and cruelty out of the bitter root of 2020."
1344532587469918209,2020-12-31 06:35:23+00:00,995,130,Just dropped @KirkCameron a note seeing if he could just stay home and hum quietly to himself this NYE.  We’re too busy fighting this peaking pandemic to even mourn our fallen. Please don’t make us spend more time or safety resources on profiteering/PR disguised as prayer/protest https://t.co/6q0CbGNcoG
1341891266221461504,2020-12-23 23:39:43+00:00,1,1,"Also see eg SB 1199 (McGuire), SB 182 (Jackson) and AB 3164 (Friedman)."
1341890599612342278,2020-12-23 23:37:04+00:00,2,1,See Eg https://t.co/i0kMWGRPVJ
1341890307076452356,2020-12-23 23:35:54+00:00,8,4,".@boxall nails it.  We’ve spent billions fighting California wildfires, but countless policy reforms have been watered down or vetoed, and our wildfire resilience bond and $500M prevention plan were scuttled last year.  We cannot afford to fail again  https://t.co/xR6TSV7Hg8"
1341884430588100609,2020-12-23 23:12:33+00:00,1,0,"@RyanJMoore4 @jnicklawson @russellyt @JuliaBrownley You pay your taxes. I therefore work for you.  So no thanks necessary. But definitely appreciated.  Have a safe holiday, Coach."
1341855539974705152,2020-12-23 21:17:45+00:00,2,0,@Sammy_Roth @drvolts In LCFS ZEV RPS Title 24 Title V Rule 21 Sec 404 et al I trust.
1341854316416548865,2020-12-23 21:12:54+00:00,2,0,"@RyanJMoore4 @jnicklawson @russellyt @JuliaBrownley Anything I can do for you and especially for Moorpark students, don’t hesitate to reach out. We’re on call 24/7"
1341605271852871681,2020-12-23 04:43:17+00:00,27,2,"Dr Weber will not be denied, nor will she allow other Californians to be.  Honored to have served with @AsmShirleyWeber, and applaud @GavinNewsom for another pathbreaking yet prudent appointment. https://t.co/gCyJGTQvvo"
1341591914408103936,2020-12-23 03:50:12+00:00,18,2,"This is who @AlexPadilla4CA is.  He’s big enough to seize this moment because he’s not above other people. And he knows that hard work is bigger than hype. In a high school in the San Fernando Valley, he’s the same as he is in the halls of power.  👏,@GavinNewsom. https://t.co/cvHoY67niK https://t.co/2zip27wXGy"
1339801543462113280,2020-12-18 05:15:54+00:00,4,0,@SusanEggman @Abram1125 @clcv @SmartJusticeCA Impressive multitasking
1339648658543808512,2020-12-17 19:08:24+00:00,1,0,@bigclasstraitor @ewg Really good idea. Let’s dig in deeper and meet on this.
1339089781196656641,2020-12-16 06:07:37+00:00,11,1,"While awaiting Mitch’s moral awakening on Covid, it looks like instead ⁦@senatemajldr⁩ is still leveraging to cut off legal protections for virus victims of mismanaged workplaces, nursing homes, etc.  Unwise to hold my breath? https://t.co/SbE0PLPteB"
1338236457975074816,2020-12-13 21:36:49+00:00,0,0,@DanDjsacramento @mcgreevy99 @GavinNewsom Amen
1337194981430153221,2020-12-11 00:38:22+00:00,46,4,"Even if you’re home alone, don’t forget to wish yourself Happy Chanukah 🕎 https://t.co/mNCa9ZC0UM"
1337088532414832642,2020-12-10 17:35:22+00:00,5,0,"@BobBlumenfield @SFValleyClimate @350 @ClimateResolve Grateful for your leadership here.  This may have flown beneath the radar with everything else going on, but it is a big step that’ll pay dividends in the long run."
1336537558935728128,2020-12-09 05:06:00+00:00,1,0,@ASDem @brianbrokaw humbled.  corrected.
1336534849851510785,2020-12-09 04:55:14+00:00,0,0,@ASDem Up up down down left right left right AB AB start.
1333842134835765252,2020-12-01 18:35:21+00:00,3,1,"For context, that tweet was a response to this one.  https://t.co/078LFsYw6a https://t.co/CbUB4yZmI8"
1333836210985320449,2020-12-01 18:11:48+00:00,51,4,My Republican friends deserve better leaders.  Not just tweeters. https://t.co/5AgIKxjZoZ
1333634731284467713,2020-12-01 04:51:12+00:00,0,0,"@MattttStevens Thx for keeping up scrutiny.  Suspend judgment &amp; let’s discuss for a sec? For Twitter comity? I’d argue, I say yes way more than no. No on WUI development, that’s true. But many many yeses to boost supportive housing, infill dev &amp; affordable/workforce housing. See eg AB 913, etc."
1332401754059673600,2020-11-27 19:11:47+00:00,3,0,@toniatkins Are a couple of those meringues? 🤩
1331402102732558337,2020-11-25 00:59:32+00:00,25,6,"As we near this holiday of food and gratitude, learn where that food came from, and more importantly WHO it came from, if you really want to be thoroughly thankful. #ThankAFarmWorker https://t.co/8mnL60t7XR"
1331400451506409473,2020-11-25 00:52:58+00:00,34,7,This is still who we are.  We are becoming America more and more again every day.  https://t.co/kKejMQRqkN
1331006759377326080,2020-11-23 22:48:35+00:00,12,2,https://t.co/njk6iNFrNZ
1331004631523106816,2020-11-23 22:40:07+00:00,28,4,Love this leadership at California’s top conservation agency.  Let’s #SaveLACougars and get the Liberty Canyon wildlife corridor project done! https://t.co/ELdCYNiokl
1329266350229897216,2020-11-19 03:32:49+00:00,6,0,@SenGonzalez_33 Get it
1328122361304862720,2020-11-15 23:47:00+00:00,0,0,@PetrulasSusan 🙏 ty my very best to Arthur
1327860158584692737,2020-11-15 06:25:06+00:00,22,3,Let the lights of #Diwali be a source of joy and strength to everyone in our vibrant Southern California Indian American community and beyond!  https://t.co/UUfCOHlDDS
1327112046354198528,2020-11-13 04:52:23+00:00,33,1,"Thank you @JoshNewmanCA for running this endurance contest to get back your job that was stolen from you, somehow maintaining throughout a grit and good humor true to you. You’re done...finally....back where you belong! https://t.co/N4ZflzwObt"
1327037403060572160,2020-11-12 23:55:46+00:00,8,1,"“Our current individualism is liberating...We can do things of which our ancestors could hardly dream, but what they found simple we find extremely hard...we are not made to live alone.” @rabbisacks (Morality, 2020). See eg what happens when we care for the most alone among us👇 https://t.co/0MJ8rD24KP"
1327018030606348288,2020-11-12 22:38:47+00:00,16,1,I’ve been trying to find words to honor the passing of Rabbi Jonathan Sacks. But my words are unworthy of such a moral giant so I’ll just start sharing his words weekly.  Installment #1👇
1326989318066343936,2020-11-12 20:44:42+00:00,2,0,@Sammy_Roth @RexRichardson @SenGonzalez_33 @LALCV @USGBC Just saw. Really great comprehensive rundown.  Turns out being green is good thing at the polls.
1326938194441506816,2020-11-12 17:21:33+00:00,4,0,@Sammy_Roth Don’t forget about #MeasureUS in Long Beach led by @RexRichardson @SenGonzalez_33 @LALCV.  Future of climate politics is to show (not just talk about) indivisibility with racial and economic justice.  Let’s get into it more tonight @USGBC forum https://t.co/l1FaUvl7i2
1325642092769468418,2020-11-09 03:31:18+00:00,64,5,"As I mine the muck of Twitter, here’s another treat from waaaay too far across the aisle in the CA Senate.  Not sure how to reach that far.  Would dislocate my shoulder.  With Holocaust survivors in your family, it’s hard to summon much empathy for flippant anti Semitism. https://t.co/X9cphDQMvh"
1325635472320651265,2020-11-09 03:05:00+00:00,22,1,"Ps I just reported my colleague’s head-exploding tweet to Twitter as I believe it’s intended to incite, and undermine our democracy with intentional misinformation.  Dangerous.  Would suggest you do the same."
1325629367955804165,2020-11-09 02:40:44+00:00,19,1,Supervisor-Elect @HollyJMitchell is the Truth.  And she taught me that sometimes the truth hurts. It is also unrelenting. And brave enough to go alone if need be.  But it is the only thing real in this swirling world of posture &amp; pomp. So get ready LA...the real real is coming! https://t.co/kiDizPF7xo
1325627170836733953,2020-11-09 02:32:01+00:00,18,0,No one can ever accuse @DaveMinCA of not being a hard worker. He earned this win with sweat and integrity.  Just the kind of no nonsense leadership we need in the CA Senate.  Welcome aboard sir! https://t.co/IRzfhXhFHT
1325621526901657600,2020-11-09 02:09:35+00:00,4,0,@VoteAlexLee2020 Fair enough. I guess I’m technically an elderly millennial.  I knew the Facebook when it was just a book.
1325621154418053120,2020-11-09 02:08:06+00:00,2,0,@RichardNguyenSJ Impressive research. Just one episode!
1325616629900718081,2020-11-09 01:50:07+00:00,2,0,"@LSGMMaharet Thanks for the enthusiasm.  I was making a play on a misspelling from a crazy post from a colleague.  Words too dangerous right now, though. Should I just delete and leave the psychobabble to itself?"
1325614922651246592,2020-11-09 01:43:20+00:00,36,2,"I agree @shannongrove, @realDonaldTrump will be a presidential foe but for far more than 4 years... https://t.co/qcBHJBN8rS"
1325546224787681280,2020-11-08 21:10:22+00:00,24,1,"As always, Mayor Pete, on point. https://t.co/fdmgXpN9gl"
1325306973387042816,2020-11-08 05:19:40+00:00,1,0,@DylantheMounta1 @CAPublicHealth @lapublichealth @vcpublichealth Reasonable.
1325301125017300993,2020-11-08 04:56:25+00:00,44,3,"After everything we’ve fought for to right the wrongs of Covid, why not savor this solo?  It just as easy to feel overjoyed in pajamas. To everyone else out there #HomeAloneTogether 👊 the public’s health thanks you. https://t.co/ulag7XzeFa https://t.co/bychMWc5Mh"
1325262180845903872,2020-11-08 02:21:40+00:00,40,1,Let me amend that: a lot lighter.
1325260139918602242,2020-11-08 02:13:34+00:00,107,3,"I just turned my phone back on, and as the sun set, the whole world got a little lighter."
1324392361552613377,2020-11-05 16:45:19+00:00,39,5,Let this era end... https://t.co/lytDKqAaJ6
1324088446751711232,2020-11-04 20:37:40+00:00,173,6,"We’ve been thru it these past 4 yrs–Aliso, fires, Borderline, homelessness, Covid, its fallout w/students, seniors, small biz, the list goes on. Most days my work never feels enough. So your vote to put me back to work for you, is reinvigorating 🙏 I got the msg! Back to work! 💪 https://t.co/ReniybMoCm"
1323749551329533952,2020-11-03 22:11:01+00:00,0,0,"@twrling Really good point. They very well could be unintentionally biased too. They should also be subject to more disclosure and transparency with users, especially voters."
1323686459094675456,2020-11-03 18:00:19+00:00,16,2,"If you haven’t voted yet, VOTE like a 3 point game winner at the buzzer. This is what we do!!! https://t.co/thN88tHTmO"
1323670445959204865,2020-11-03 16:56:41+00:00,45,3,"Congratulations @CAGOP @KevinKileyCA! You convinced a court to tell the Governor he should have waited for the Legislature to send out mail-in ballots.  Enjoy this strange victory, and your Twitter bump from vote suppressors &amp; mail conspiracists everywhere.  A change is coming... https://t.co/t5LGN0XCUR"
1323421968087965697,2020-11-03 00:29:19+00:00,1,1,"And the results for props 22,23, and 25... https://t.co/esWIEEY5G4"
1323421656849657857,2020-11-03 00:28:05+00:00,1,0,"And 18,19,20,21.... https://t.co/qR32HW2hEQ"
1323421465731981313,2020-11-03 00:27:20+00:00,1,0,"Compare that to the results for props 14,15,16,17.... https://t.co/WjjRNrz80f"
1323421274282975232,2020-11-03 00:26:34+00:00,4,3,"Thread: Google search result bias is back, but it seems only for “Prop 24,” a ballot initiative that would force Google to makes its algorithm more transparent.  Coincidence? https://t.co/9AMtWriDzS"
1323067800265502721,2020-11-02 01:01:59+00:00,29,7,"Everything is at stake. Don’t be duped. Don’t concede we are as divided as it feels online. Just vote. 
And we’ll go after those who seek to undermine that vote. https://t.co/E1MAdAouLU"
1321682208080322561,2020-10-29 05:16:08+00:00,8,2,"To be clear, it is NOT biased to remove knowingly false tweets/posts intended to disrupt elections (eg @realDonaldTrump @senatormelendez et al spreading misinfo about ballot collection and vote-by-mail), a practice that is now a crime in CA under SB 739. https://t.co/62OJCqImoD"
1321677120423161862,2020-10-29 04:55:55+00:00,8,4,"Google Prop 15, these are the snippets that pop.  Algorithm appears to be biased against in this case.  And so on...you get my drift.  However righteous your intent may be, if the actions you take, or in this case, the algorithms you deploy, result in bias, intent is irrelevant. https://t.co/gMIAukIBDc"
1321676146786803725,2020-10-29 04:52:03+00:00,4,1,"If you google Prop 14, these are the “snippets” that pop up.  Algorithm appears to be unintentionally biasing in favor of this prop. https://t.co/oo4U7Z2mum"
1321674972570415104,2020-10-29 04:47:23+00:00,16,8,"Today @Google CEO told @SenateCommerce “we approach our work without any political bias.” 
But intent doesn’t matter when it comes to bias. It’s the results that matter. Or in this case, the search results.  https://t.co/xYaC521kt0"
1321612827027595264,2020-10-29 00:40:26+00:00,2,1,@LACOFD @CAFirefighters @VCFD @LAFD @IAFFNewsDesk
1321611710529105920,2020-10-29 00:36:00+00:00,7,2,"This #FirstRespondersDay know that our bravest out there keeping us safe, on the firelines &amp; in our communities, deserve more than thanks. When they come home, they deserve our investment &amp; care. We passed the Trauma Treatment Act so they know we’ve always got their back. https://t.co/p3FTDd1ugR"
1321585612030267394,2020-10-28 22:52:18+00:00,4,0,"Concerned w/ long lines on Election Day? Vote early &amp; vote safe by finding a drop box or authorized voting site at https://t.co/Fbh5glgutr

Voting by mail? All ballots postmarked by Nov. 3 (that arrive by Nov. 20) will be counted. Track your ballot at https://t.co/hYmghg3bOB https://t.co/uNoe8ORitW"
