id,created_at,favorite_count,retweet_count,text
1417572035748765700,2021-07-20 19:48:05+00:00,12,2,"Signed, sealed and delivered! #Broadband4All https://t.co/Yh31N3btxn"
1417571818693562370,2021-07-20 19:47:13+00:00,23,1,"So proud to stand beside these brave women who have been champions of #Broadband4All.  Today is a historic day for all Californians, especially for those struggling in the shadows. @AsmAguiarCurry @SenGonzalez33 https://t.co/us81OPeTga"
1417562232620081159,2021-07-20 19:09:07+00:00,4,0,Joining Governor Newsom today on California’s plan to bridge the digital divide. https://t.co/ShtnybeeOA
1417216495042514944,2021-07-19 20:15:17+00:00,6,1,"I am pleased to announce that the first of my bills to pass this session   through the legislature and to be signed by Governor Newsom, is SB 347, The California Community and Neighborhood Tree Fund. 🌳🌳🌳 For Bill Language Visit: https://t.co/6ZedgplScA https://t.co/BEXUbdhsC5"
1416160508663582726,2021-07-16 22:19:10+00:00,6,0,"TY @SenAlexPadilla for joining us in Dos Palos today, &amp; for your commitment to the positive vision for our Valley. Clean drinking water is a human right. I was proud to stand with my colleagues who have worked hard to ensure the city has infrastructure that supports our future. https://t.co/gLWCrnJDlZ"
1415817000857718785,2021-07-15 23:34:12+00:00,14,7,"For additional resources on the Child Tax Credit, visit: https://t.co/AsjdSJjSNS. https://t.co/01NXU4TxxD"
1415806920678465540,2021-07-15 22:54:08+00:00,1,1,Yesterday was the 1 yr anniversary of the senseless &amp; tragic murder of Calley Jean. Calley’s Law passed the legislature this week with no opposition &amp; is headed to the Gov’s desk. This is a bittersweet victory for me. https://t.co/wQpLggCa88              #CalleysLaw #SB24 #EndDV https://t.co/1QHX6if0IU
1413960646383726592,2021-07-10 20:37:42+00:00,1,1,"Due to the Bootleg fire in southern Oregon impacting import capabilities, the CA Independent System Operator (ISO) is extending the statewide Flex Alert through Saturday, July 10. The ISO is going to ask consumers to voluntarily conserve electricity from 4:00 PM to 9:00 PM today. https://t.co/Ooca4Njvkh"
1413614381695332355,2021-07-09 21:41:46+00:00,2,3,"For the 17th year, Miller Lite is partnering with the Hispanic Association of Colleges and Universities (HACU) to offer Latino students age 21 and up college scholarships and leadership opportunities. More info can be found here:
https://t.co/JrMIeRZQH2"
1413574632188248064,2021-07-09 19:03:49+00:00,2,1,"The California ISO issued a statewide #FlexAlert July 9, from 4-9 p.m. due to extreme across the state heat urging consumers to reduce energy use to help relieve stress on the #powergrid. Read the news release: https://t.co/CzuiqVNaZw https://t.co/T4616HeVgn"
1413350331442814979,2021-07-09 04:12:32+00:00,4,0,@ib2_real 😂 https://t.co/OXFdev73GX
1413232530434576384,2021-07-08 20:24:26+00:00,1,1,"Here are 3 easy steps you can take to voluntarily conserve water:

1️⃣ Limit outdoor water use and use recycled water for outside projects 🚰 
2️⃣ Take shorter showers 🚿
3️⃣ Only run the dishwasher and washing machine when full 👚🍽

Let’s do this, CA: https://t.co/IpG6MkZhU0"
1413222520988209152,2021-07-08 19:44:40+00:00,0,0,"I am pleased that the state budget included funds to go directly to these cities to meet their needs, &amp; am committed to continue the work to  ensure that #ruralCA gets its fair share. This is an example of what can be accomplished when we work together. https://t.co/U29Th56NcX"
1412923157988601860,2021-07-07 23:55:06+00:00,7,1,The retrofit of the Anderson Dam is about seismic safety and the importance of maintaining the system we’ve relied on to date. Thank you @valleywater for working quickly and responsibly to make this project a reality. Congratulations to all! https://t.co/Ryadsfvo0q
1411716927848796161,2021-07-04 16:01:58+00:00,6,1,"Wishing all a happy #4thofjuly May we take time from our celebrations today to reflect on our nation with pride, and honor the many brave persons for their sacrifices. https://t.co/TQyUvAiJ8v"
1411066439453188096,2021-07-02 20:57:10+00:00,10,0,"Today, we celebrated a great athlete from the Central Valley, and more importantly, a humanitarian. Jose Ramirez has had the resilience to keep fighting for the people of our communities, &amp; using his platform to advocate for water issues that are so pertinent in rural CA. https://t.co/npmKAa0pE7"
1411003182763765764,2021-07-02 16:45:48+00:00,6,0,"Wrapped up our 3rd day of the Young Legislators Program with a dynamic example of leaders in action! Thank you, Soledad Youth Council founding members  Bryanna, Laura, Ximena and Iván for joining us. https://t.co/XASDZ5K5dx"
1410767376392486915,2021-07-02 01:08:47+00:00,6,0,"I secured $15 Mill. for 5 essential district projects.

Ppl. in Huron will no longer have to wait 30 min. for an ambulance &amp; the police station in Mendota will no longer have to be held together w/ duct tape. Our rural communities deserve investment &amp; I am committed to the fight. https://t.co/C1vzUXMg9k"
1410382693364162561,2021-06-30 23:40:12+00:00,5,3,"At the onset of the pandemic, I was determined to pass legislation placing a moratorium on evictions w/ a provision to help small landlords. Now I have joined my colleagues to author its extension. 

I’m certain that this measured approach will continue to protect those in need. https://t.co/W0AVTUxMkB"
1410025542192009217,2021-06-30 00:01:00+00:00,2,0,"Yesterday, I was joined by Kingsburg City Councilwoman Jewel Hurtado for a special Pride month episode of, “And Then There’s California.” The episode will air in July-stay tuned! https://t.co/4K3Ix7vldk"
1409713306827255816,2021-06-29 03:20:18+00:00,2,0,This is necessary to ensure families throughout California remain housed and landlords recoup lost rent. More information will be available including how to apply for rental assistance at https://t.co/TnQSYHNYbl.
1409713305594171398,2021-06-29 03:20:17+00:00,13,5,"Today, I’m happy to announce the Senate passed AB 832, a critical measure which extends the eviction moratorium until September 30th and provides for up to 100% payment of past due rent for qualifying renters."
1409628082323869700,2021-06-28 21:41:39+00:00,5,1,Proud to stand with @senmelissahurtado &amp; colleagues today for my first in person post pandemic press conference in support of SB 559. CA must make investments into fixing our aging water systems to ensure families have their water needs met. https://t.co/0u7KE1tqi2
1408506814950383616,2021-06-25 19:26:08+00:00,2,0,"Thank you @Michelson20MM for@the invitation to speak on my bill, SB 28 and how it can pull California into the 21st century. https://t.co/iuWiLB7m3O"
1407095138132795394,2021-06-21 21:56:38+00:00,6,3,"It’s National #ChildTaxCredit Awareness Day. This benefit, that has been expanded to millions of families, starts July 15th. Learn more at https://t.co/80pVF8W7hm https://t.co/KCH5fpOUbC"
1406699988680253440,2021-06-20 19:46:27+00:00,3,0,"Happy Father’s Day! Dads, You are appreciated today and everyday. Enjoy! https://t.co/aGhUP3Dyy8"
1406340480233787403,2021-06-19 19:57:53+00:00,8,0,"Wonderful #Juneteenth celebration in Modesto, Ca! https://t.co/snSUwJtvUn"
1406273319679057922,2021-06-19 15:31:01+00:00,3,0,"This #Juneteenth, we celebrate the emancipation of Black Americans. Now, as a federally recognized holiday, it is my hope that the history, contributions &amp; activism of Black Americans is learned &amp; celebrated! Change begins with acknowledgment, but only continues through actions. https://t.co/6aQDFjUFZX"
1406022808925216768,2021-06-18 22:55:34+00:00,0,0,"Today I attended a stakeholders round table on the drought. With coordinated and conscientious action, we can have resiliency in the Valley and continue agricultural production as well as ensuring clean drinking water for all communities. https://t.co/2W7MLYZQXR"
1405918153197031424,2021-06-18 15:59:43+00:00,2,0,Vaping has become increasingly popular despite the high risk of adverse health outcomes. Join me for an important press conference on legislation that I am authoring to close a loophole in the tobacco product tax. https://t.co/l7l1KKiWtJ
1405642133839568897,2021-06-17 21:42:54+00:00,1,1,"☀️As this heatwave intensifies please be sure to take precautions. Stay hydrated, bring pets indoors and conserve energy. Visit: https://t.co/QfmtNP1xez to find a cooling center nearest to you. https://t.co/ps8lo18ieI"
1405618092693020675,2021-06-17 20:07:23+00:00,6,1,"🚫Vaping has become increasingly popular despite the high risks. This is especially problematic among our youth due to availability, appealing flavors &amp; marketing. Join me here tomorrow for a PC on legislation that I am authoring to close a loophole in the tobacco product tax. https://t.co/H1cg6HaeZB"
1405283953678770177,2021-06-16 21:59:38+00:00,8,1,"🎉We are open! Members of the public must:

· Pass a temp check
· Wear a mask
· Adhere to social distancing
· Remain orderly 

* District offices will remain closed to the public except by appointment. Staff will cont. to provide constituent services by phone &amp; remote platforms. https://t.co/RTXDIt0fIZ"
1403032130196701184,2021-06-10 16:51:41+00:00,13,10,"This is a great opportunity for high school students living in Senate District 12. Register today using the link, or call my office with questions. https://t.co/WfxwZvUGcQ https://t.co/JfV8TxvC2g"
1399870688719036421,2021-06-01 23:29:15+00:00,6,0,Happy PRIDE month! #Ally❤️🧡💛💚💙💜🖤🤍 https://t.co/mBAyhu4pPA
1399446577555533827,2021-05-31 19:23:59+00:00,2,0,"Today and everyday, we honor and remember the sacrifices made by brave men and women and their families. Thank you for the freedoms that we enjoy today. #MemorialDay2021❤️🤍💙 https://t.co/evW0OUDanp"
1397332267295334402,2021-05-25 23:22:28+00:00,2,2,"🚨Scholarship Opportunity 

The 2021 Minerva Scholarship is now accepting applications. The deadline is May 31st, so apply today at: https://t.co/WnbfjWPYtm https://t.co/PYjtfD9A5q"
1395846004537106432,2021-05-21 20:56:35+00:00,8,4,"🎉 I am pleased to announce that yesterday the California State Senate passed SB 714 with a 27-1 floor vote. The bill will now advance to the State Assembly.

It is time that immigrant voices, experiences and talents are truly recognized and integrated. #EquityForAll #SB714 https://t.co/6nSFWzbpKR"
1395831393037406209,2021-05-21 19:58:32+00:00,2,0,"I admire your courage, Councilmember @jewelhurtado_  This is an awful reminder that there is still so much work to do to advance basic human rights and understanding. #PrideMonth2021 https://t.co/WvgJEIdbLm"
1395533047005474817,2021-05-21 00:13:00+00:00,2,1,"The @WhiteHouse has partnered with @Lyft and @Uber to provide people free rides to their vaccine appointments. 

You can see if you qualify through apps or by clicking the links below:

Lyft: https://t.co/0GcDGnCFyO
Uber: https://t.co/Pz6JNyNm1r"
1395128880638300161,2021-05-19 21:27:00+00:00,9,1,I would like to congratulate Dr. Saúl Jiménez-Sandoval on his appointment to serve as the 9th president of @Fresno_State I look forward to a continued partnership with the university and the many bright and talented students that they serve. #GoDogs https://t.co/2BEjD8LTkc
1394371397791588355,2021-05-17 19:17:02+00:00,0,0,"The big day is finally here. It’s #TaxDay! Did you file and claim your #CALEITC? Find FREE tax prep and e-filing at:
https://t.co/2CVxBt6WyA https://t.co/swnDmqmAsd"
1394335754470400009,2021-05-17 16:55:24+00:00,5,0,"I am convinced that we will see immigration reform soon and when that happens, we’re going to need our system fixed. #SB670                    https://t.co/zofFu7NddJ"
1393367356039073792,2021-05-15 00:47:19+00:00,29,5,"I was able to join @AsmMikeGipson today and tour the high speed rail in Fresno, Ca. This project will connect the Central Valley to the rest of the state and that means more opportunities in education, employment and so much more. https://t.co/EjlY0OMsT1"
1393258841471471616,2021-05-14 17:36:07+00:00,2,1,"California is home to 4.1 million small businesses and @CAgovernor’s #CAcomeback plan will help them roar back from the pandemic. He’s proposing more small biz grants and hundreds of millions in grants and tax credits to attract business to California.
 
#CAcomeback
@CAgovernor https://t.co/mQ4w0irzWr"
1392600348708118529,2021-05-12 21:59:31+00:00,7,4,"Buses = transportation lifelines in rural areas of CA. Proud that Monterey-Salinas Transit—which serves SD 12's ""Salad Bowl"" farm communities—has centered #equity as it rolls out tap-to-pay fares, w/ $10/day unlimited rides + pay-as-you-go weekly &amp; monthly caps. @MST_TransitNews"
1392268681569206274,2021-05-12 00:01:35+00:00,2,1,It’s National Hospital Week! To all of California's hospitals and health systems: thank you for giving us hope for all in every way. #HospitalWeek https://t.co/aWGhegkLrr
1392171690520506369,2021-05-11 17:36:10+00:00,0,1,🚨Anyone who believes they’ve been victimized by a text-message scam should report this crime to the Natl. Center for Disaster Fraud: https://t.co/zmSlAYvlJP or at 866-720-5721. Or to EDD by visiting https://t.co/gVsaoHRP4g &amp; selecting the Report Fraud category. https://t.co/3lyQ3NOL2G
1391923154176516100,2021-05-11 01:08:35+00:00,8,0,"California’s recovery is underway and includes the biggest state tax rebate in American history, 100% of back-rent and money for overdue utilities for low-income individuals, and more. #ComeBack https://t.co/KJian13SDg"
1391473472761516033,2021-05-09 19:21:42+00:00,10,0,Wishing all moms a special day of celebration and recognition. Thank you for all that you do both seen and unseen. Happy Mother’s Day! 💐 https://t.co/tcntWsLMuC
1390446155591426049,2021-05-06 23:19:31+00:00,2,0,"Over the weekend, I completed the last of my #SB87 Small Biz Grant Relief tours with stops in Los Banos, Planada &amp; Merced. It has been my  privilege to travel through all 6 counties in my district &amp; personally meet/talk to small biz owners. We have the best of the best in SD 12! https://t.co/aZ1jlBCuXf"
1390065245469642754,2021-05-05 22:05:55+00:00,7,0,Happy Cinco de Mayo! Let’s celebrate the culture and contributions made by Mexican-Americans to our beautiful Golden State. https://t.co/t773EMxZTE
1389617621956399104,2021-05-04 16:27:13+00:00,1,0,Which is your favorite movie? #MayTheFourthBeWithYou #StarWars https://t.co/WzkAuVV537
1388265146959626241,2021-04-30 22:52:58+00:00,18,4,"Today, I joined state &amp; county leaders in Fresno to declare a regional drought emergency for much of the SJ Valley.

If we want to continue seeing fresh fruits &amp; vegetables in our stores, then we have to provide the Central Valley w/ the water it needs. Period. 🍇🍓🍊🍋🥬🌽 https://t.co/SS2gNW8FHg"
1388247221129277446,2021-04-30 21:41:44+00:00,3,0,"“It only took a global pandemic, a year spent working and studying at home and a once-in-a-generation spending blitz from the federal government, but 2021 might be the year that California finally goes big on broadband."" 

Read the full article here: https://t.co/hg7JhxGrkd"
1387911519585771520,2021-04-29 23:27:47+00:00,9,2,"Today, the Sen. advanced a plan to invest $3 billion in drought relief for our communities, ag sectors &amp; ratepayers. 

 Every drop of water is precious in a region that produces the food that feeds the nation. Help is on the way.
#BuildBackBoldly
#FooodGrowsWhereWaterFlows
#SD12 https://t.co/INAyNBUOsk"
1387549595639586819,2021-04-28 23:29:37+00:00,6,0,"#DenimDay is a way to raise awareness about sexual violence and debunk the myth that a person’s dress style invites sexual assault. 
 
#DenimDay2021 #MyDenimMakesAStatement @CaWomensCaucus @Valor_US_ https://t.co/742Eeeb2VT"
1386772227484356609,2021-04-26 20:00:38+00:00,8,4,I'm announcing new legislation which would amend election code to allow aspiring citizens such as DREAMers to be appointed and elected members in a county central committee. https://t.co/tjqeEzllhl
1386441846893670400,2021-04-25 22:07:49+00:00,6,1,"📣 Press Conf: Tomorrow at 1pm live/Twitter 

I will announce new legislation which would allow DREAMers to be appointed &amp; elected members in a county central committee. 

It is time immigrant voices, &amp; talents are truly integrated into our Dem Party.
#SB714
#Dreamer2Delegate
🦋 https://t.co/LdPXlFzAQG"
1386435635511103490,2021-04-25 21:43:08+00:00,2,1,"TY Mayors Castro &amp;  Valdez for introducing me to many of the great businesses in your cities &amp; for helping to get the word out on #SB87 Grant funds.

🔧Mendota Smog &amp; Repair
🚛E&amp;R Trucking 
🚘GIA Insurance Agency
🌮Don Pepe’s
🥪Blue Flame Diner
🍕Pizza Factory 
🍔Giant Burger https://t.co/drUr4zSrWE"
1386390981231058946,2021-04-25 18:45:42+00:00,21,1,"I clocked in at Pizza Factory in Firebaugh, Ca. This family owned business since 1985 employs many high school &amp; college students &amp; actively works on site w/ special education students as well.

TY to owners, Fernando &amp; Robyn Garcia for all that you do! #CaballeroOnTheClock 🍕 https://t.co/vQUM8GUruH"
1386358250195415040,2021-04-25 16:35:38+00:00,18,0,"I attended an 8 mile walk/ride event from Firebaugh to Mendota in remembrance of those who lost their lives to COVID.        

TY to the Sandoval family for being gracious hosts, &amp; to the Leadership Roundtable for all that you do to keep our communities safe, healthy &amp; thriving. https://t.co/ahVddcKFcO"
1385662186354208769,2021-04-23 18:29:44+00:00,2,0,"My bill, SB 347 gives us all a chance to give directly to the Community and Neighborhood Tree Fund, which will plant trees in communities that need them most.  https://t.co/VH1SI8Rsww"
1385649751895408643,2021-04-23 17:40:19+00:00,4,1,I will be going live on Twitter today at 11:30 am to talk about my new legislation to plant trees in rural and underserved communities. Join me! 🌳🌏💚💙🌱 https://t.co/2LgP2byHqr
1385342190541443072,2021-04-22 21:18:11+00:00,4,0,"Rural communities have much less canopy coverage due to tree cost &amp; maintenance. Join me tomorrow, for a special #EarthDay PC where I will share legislation that will not only plant trees in these communities, but memories &amp; a happier way of life. Streamed here at 11 AM 🌳🌏🌱💙 https://t.co/rIf9mjh0Be"
1385029207479123968,2021-04-22 00:34:30+00:00,2,0,"Join me for a special #EarthDay PC
🌏☀️🌳🏡
My bill, SB 347 gives us all a chance to give directly to a Tree Fund, which will  plant 🌳🌳 in communities that need them most. Every 💸 spent is an investment into a neighborhood where memories can be created  for years to come! https://t.co/Jtbsy1pyIX"
1384962899022684164,2021-04-21 20:11:01+00:00,23,0,🎂🎉 I celebrated another year of life today with my wonderful staff and lots of cake and laughter. It is truly an honor to represent Senate District 12 in Sacramento! https://t.co/pCQVHYyY2U
1384618479693668357,2021-04-20 21:22:25+00:00,5,1,"Know justice, know peace. 🖤#GeorgeFloyd"
1383612535123763208,2021-04-18 02:45:09+00:00,12,2,"California needs a coherent strategy for harnessing its innovative spirit toward solutions that solve its water security challenges. Passing my bill, SB 351 is a good start. https://t.co/C1JWpYvxTH"
1383495973855326210,2021-04-17 19:01:58+00:00,0,1,Alright! https://t.co/1oj2st9518
1383225751181299714,2021-04-17 01:08:12+00:00,8,0,"🎉🎉🎉ICYMI: My Rural Broadband legislation moved through the Senate Committee on Energy, Utilities and Communications w/ 14-0 Bipartisan. 
I want to thank the members of the committee for their support, and I am confident that my colleagues will continue supporting SB 28. https://t.co/q0TTAatzcf"
1383171520780931074,2021-04-16 21:32:43+00:00,0,1,"#EndTheDigitalDivide 
#RuralBroadband
#SB28

Watch here: ⤵️ https://t.co/bwWf5rkaEy"
1383171519489052674,2021-04-16 21:32:42+00:00,0,0,"I’d like to thank Kimberly Valadez for her powerful testimony on my bill to expand #RuralBroadband  While her story is inspiring, no student should have to face such hurdles in order to get an education. 💻"
1383171513377988610,2021-04-16 21:32:41+00:00,2,1,"Quality of life is impacted for those without the ability to get high speed internet in order to do business, work from home, or to do school work, and is unacceptable in a state as progressive CA."
1382755990609612800,2021-04-15 18:01:33+00:00,0,0,"🚨Visita: https://t.co/0wOXvKQbdR o llama al (833) 422-4255 para más información sobre el COVID-19 y como programar tu vacuna.
#LogremosInmunidad https://t.co/Av3COZ1mpB"
1382755504963817473,2021-04-15 17:59:37+00:00,0,0,🚨Visit https://t.co/tipklHEQxw or call (833) 422-4255 to get your questions answered &amp; for more COVID-19 facts and updates. Let’s get you there. Let’s #GetToImmunity https://t.co/dExlYmnLsP
1382500289748422658,2021-04-15 01:05:29+00:00,6,2,"🗣 Have you heard? 

The Senate’s #BuildBackBoldly budget proposal will provide CA families &amp; small businesses relief while also keeping an 👁 on our top priorities such as affordable higher ed, housing, health care, fighting climate change, and addressing systemic inequities. https://t.co/kzjLTS6qIE"
1381743623813746691,2021-04-12 22:58:46+00:00,16,6,"On behalf of Senate District 12, I want to send warmest wishes to all the Muslims in our district and across the Bay Area: Ramadan Mubarak! https://t.co/eq52AUDBuL"
1381687056535932931,2021-04-12 19:13:59+00:00,7,3,"It’s official! 🎉

The deadline to file your taxes has been extended to May 17th. You can, however, claim your #CalEITC any time! Estimate your tax credits at: https://t.co/80pVF8W7hm https://t.co/W2xMoHMp5m"
1381047049324425220,2021-04-11 00:50:49+00:00,8,0,Thank you California Insurance Commissioner @ICRicardoLara for visiting the Salinas #farmworker vaccination site today. California continues to lead the way! 🍓🥬🥦🍇 https://t.co/90zkWFb5x2
1380975184249724930,2021-04-10 20:05:15+00:00,7,1,"HBD to my friend &amp; SHE-ro #DoloresHuerta. It’s hard to put into words what it feels like to have a living piece of history with us.

Dolores has shown us what it looks like to fight for something that we believe in, &amp; that our voices have power. #SiSePuede @DoloresHuertaFD https://t.co/MrQ5g3qTzG"
1380619244665106432,2021-04-09 20:30:53+00:00,13,3,Please join me and special guests tomorrow at 11 AM for a Facebook LIVE event in honor of the iconic #DoloresHuerta. You can join via my Facebook page at: @senatorcaballero #SiSePuede #DoloresHuertaDay #91stBirthdayCelebration🎉 https://t.co/8F5pUHTuGl
1379957733068206080,2021-04-08 00:42:16+00:00,1,0,"I am thankful to the @LatinoCaucus for choosing my bill, SB 714 as a 2021 priority. SB 714 would allow #DREAMers to be appointed/elected to a delegate position in a county central committee. Watch here➡️ https://t.co/JELOuzDRws"
1379803337780916229,2021-04-07 14:28:45+00:00,3,0,I am pleased to join the California Latino Legislative Caucus today at noon as we announce our 2021 Legislative Priorities during this virtual Press Conference.  You can tune in via their Facebook page at ➡️ https://t.co/0mkKIdamZI https://t.co/enAioAsgKj
1378884833733083140,2021-04-05 01:38:57+00:00,1,1,"Happy Birthday, Rosie!

https://t.co/qNnk4MLofq"
1378764343316123650,2021-04-04 17:40:10+00:00,6,0,"Wishing Senate District 12 a wonderful Easter!

Le deseo al Distrito Senatorial 12 una maravillosa Pascua de Resurrección.
🐣🐰🌸 https://t.co/ZONflXI7ky"
1378055656918290433,2021-04-02 18:44:06+00:00,3,2,Studies reveal that #autism affects an estimated 1 in 54 children annually. There is no better way to celebrate this day than by educating ourselves on how all of us can increase our own understanding of autism and promote kindness. #WorldAutisimDay 💙 https://t.co/YeZsEfvJEc
1377698772776443904,2021-04-01 19:05:58+00:00,21,2,"I’d like to wrap up #WomensHistoryMonth with a salute to my colleagues in the legislature who are blazing trails and shattering glass ceilings. These women are paving a way to ensure that while they may have been the first with a seat at the table, they will not be the last. 💪🏽 https://t.co/27ODYvu1nz"
1377648879831638019,2021-04-01 15:47:43+00:00,5,0,"Being at the historic Forty Acres #CesarChavezDay was an honor. Ty @FLOTUS for joining us, &amp; shining a national spotlight on the role of farmworkers throughout the pandemic &amp; history. I look forward to many more occasions where the contributions of rural CA can be displayed. https://t.co/ub8xXUDEEw"
1377398114647035908,2021-03-31 23:11:16+00:00,7,3,"Thanks to @TMobile, California's Fresno County will soon benefit from approximately 1,000 new jobs. The Supercharged Un-carrier's newest Customer Experience Center, currently under construction in Kingsburg, is expected to open in the Q2 of 2022. https://t.co/yi9rkj1Od4"
1377355867901763584,2021-03-31 20:23:23+00:00,20,1,With @Senator_Hurtado at the historic   Forty Acres in Delano awaiting the arrival of @FLOTUS https://t.co/6O9WRWlRxt
1377320415320711171,2021-03-31 18:02:31+00:00,10,2,"Cesar said it best when he declared that once social change begins, it can’t be reversed. The strides made since the beginning of the farmworker movement are proof he was right. Let’s honor his life by continuing in the service of others. #CesarChavezDay #SiSePuede #DayOfService https://t.co/55DdOrtTgJ"
1376629297356496898,2021-03-29 20:16:15+00:00,5,1,"Today is National #MomAndPopBusinessOwnersDay 

Small businesses are a vital part of our economy, &amp; today, you can show appreciation by shopping locally.
If you are a business owner, there are still a few days left to apply for #SB87 grant funding.  ➡️ https://t.co/7wn0hlVysi https://t.co/TGKTYjAg88"
1375954329102819331,2021-03-27 23:34:10+00:00,1,1,Happy Passover #SenateDistrict12 Chag Sameach! 🌷 https://t.co/FfyDWl71Xp
1375917775563059201,2021-03-27 21:08:55+00:00,21,0,"I received my 2nd dose of the #COVIDVaccine this week. There’s a light at the end of the tunnel!

After a year of juggling, struggling &amp; loss, this is our moment to to recover &amp; rebuild  something better. But for now, I can’t wait to see friends, family &amp; hug my grandchildren. https://t.co/h7WyCBsX92"
1375539591055220738,2021-03-26 20:06:09+00:00,3,0,"💜 Today is #Epilepsy Awareness Day? Nearly 3 million #Americans live with
epilepsy and 1 in 26 will be diagnosed in their lifetime.

 Quick #epilepsy first-aid: Place them on their side, time the #seizure, don't put anything in their mouth. https://t.co/I8BSTb1PZU https://t.co/7Vqb6eT5KC"
1375217055092207617,2021-03-25 22:44:30+00:00,2,2,"Beginning April 1st Californians 50+ will be eligible for vaccination. Every Californian 16 and up will be eligible for vaccination on April 15, 2021. https://t.co/CGLgeC1VHP"
1375195130181771265,2021-03-25 21:17:23+00:00,4,0,"I have taken the pledge to be vaccinated, and hope you will too! 💉 https://t.co/LFKq6WQzpn"
1375155810897031168,2021-03-25 18:41:09+00:00,0,1,Please join me for an important press conference on Rural Broadband and Closing the Digital Divide. https://t.co/LsgV9X5VXO
1374912028473630721,2021-03-25 02:32:26+00:00,4,0,"I continued my #SB87 Small Business Grants tour over the weekend visiting multiple businesses in San Benito County and Salinas. It is important for me to get the word out that this money is available. Use this link to view the app: https://t.co/dHNvtZCGwE

https://t.co/bZpD4peFh8"
1374877610086309894,2021-03-25 00:15:40+00:00,4,2,"Congrats to my colleague and friend, @RobBontaCA on being appointed California Attorney General. This is a historic appointment made during a historic time. I look forward to advancing CA’s core values of justice &amp; equity under his leadership &amp; stand by as an ally  in the fight. https://t.co/X0AcCwdWfZ"
1374814591872425984,2021-03-24 20:05:16+00:00,0,0,"Para los servicios de subtítulos ocultos, sintonice a través de mi sitio web: https://t.co/NjFKKfMIdE
O únase al seminario web aquí: https://t.co/ieCI2jvGQm

#SB28
#RuralBroadband
#CloseTheDigitalDivide"
1374814587153903619,2021-03-24 20:05:15+00:00,2,2,Únase a mí mañana para una importante conferencia de prensa sobre la banda ancha rural y el cierre de la brecha digital. Se transmitirá en vivo a mi Facebook y Twitter. https://t.co/La6XsZn9xj
1374813560920887300,2021-03-24 20:01:10+00:00,1,1,"📡 Join me tomorrow for an important press conference on Rural Broadband &amp; Closing the Digital Divide. Live-streamed via my FB/Twitter. 

For CC services, view here: https://t.co/NjFKKfMIdE
Or join webinar: https://t.co/ieCI2jvGQm

#SB28 
#RuralBroadband 
#CloseTheDigitalDivide https://t.co/LXt5SL1Da3"
1374448682397954053,2021-03-23 19:51:16+00:00,0,0,"Únase a mí y a Small Business Majority para conocer la Ronda 5 de la Subvención de Ayuda COVID (CRG) antes de que cierre el 31 de marzo.
 
Para registrarse, seleccione el siguiente enlace: https://t.co/RwqikXjCqP https://t.co/otLgmMqVNe"
1374448146449719302,2021-03-23 19:49:08+00:00,2,0,"Join me and Small Business Majority to learn about Round 5 of the COVID-Relief Grant (CRG) before it closes on March 31.
 
To register please select the following link: https://t.co/Jre6ur0Sjj https://t.co/bdFGRNkGNL"
1372997927161851911,2021-03-19 19:46:29+00:00,11,3,"There is no place for hate, or for those who commit violence based on race or gender. I grieve with members of the AAPI community and am committed to doing my part to fight alongside you. You are not alone. 
#WeHaveYourBack #StopAAPIHate #HateIsAVirus https://t.co/ACMSSMNpb6"
1372968949575421953,2021-03-19 17:51:20+00:00,2,0,Starting soon! The @CaWomensCaucus will be joined today by White House @PressSec Jen Psaki. Come hear the latest news from the Biden admin — directly from the WH Press Secretary herself! You can tune in starting at 11:30 AM via Facebook or YouTube. 👇🏽https://t.co/fCNXNso8OZ https://t.co/Wsa28G2PFW
1372343906231144452,2021-03-18 00:27:38+00:00,0,0,"In celebration of #WomensHistoryMonth, the @CaWomensCaucus is welcoming @PressSec Jen Psaki on Fri., March 19 at 11:30AM. Come hear the latest news from the Biden admin — directly from the WH Press Secretary herself! RSVP 👉🏽https://t.co/fCNXNso8OZ"
1372309813913260040,2021-03-17 22:12:10+00:00,1,0,"“May your troubles be less and your blessings be more, and nothing but happiness come through your door.” #IrishBlessing #StPatricksDay🍀🌈 https://t.co/xMFUXIEoFX"
1372222350289108992,2021-03-17 16:24:37+00:00,4,3,Waking up to this tragic news. Unthinkable. https://t.co/Kt1NKhfmC9
1371913305980239875,2021-03-16 19:56:35+00:00,1,0,"Prepárese, California. Ayuda Con La Renta de COVID-19 de California viene en camino. El programa puede ayudar con la renta atrasada y las facturas de los servicios públicos. Para verificar elegibilidad, visite https://t.co/wNHu1N5PDY ahora. https://t.co/Yej7ln8zIp"
1371912788801593345,2021-03-16 19:54:32+00:00,6,0,"Get Ready California COVID19 Rent Relief is coming. CA COVID-19 Rent Relief can help with past due rent and utilities. To see if you qualify, visit https://t.co/wNHu1N5PDY now. https://t.co/LLnoHan1Rf"
1371866898304966659,2021-03-16 16:52:11+00:00,4,0,"@CaWomensCaucus 
#WomensHistoryMonth
#TrailBlazingWomen
#MentoringMatters
#LiftAsWeClimb
#GlassCeilingsShattered"
1371866896149082113,2021-03-16 16:52:10+00:00,8,1,"Today, I am encouraging women and girls to look around, find mentors and reach for the stars. ⭐️ https://t.co/pdCuAS7hYX"
