id,created_at,favorite_count,retweet_count,text
1106690939915890688,2019-03-15 22:57:36+00:00,8,0,"So exciting to be in a room of elected and appointed leaders from across the state at the first #CALGBTQSummit. We must continue to work together for equity, dignity, and justice for all. #shoulder2shoulder #stepbystep https://t.co/CTsOUHVHRE"
1105540516429496320,2019-03-12 18:46:13+00:00,8,0,"A great way to start my day! RT @almondgirljenny: Farmers representing farmers, our voice in the assembly agriculture committee @AsmSusanEggman thanks for coming today #CFBFLeaders19 https://t.co/hwfWWH0kdH"
1105468117428318208,2019-03-12 13:58:32+00:00,0,0,"Step by step, shoulder to shoulder we will get this done #AD13Strong #CSUStockton https://t.co/iQtl1JCL4I"
1094708141223079937,2019-02-10 21:22:14+00:00,4,0,@LuckyLolaBlue @westelm Sad day when a customer feels like they have to turn to twitter to get customer service! #wecandobetter
1089615111050846208,2019-01-27 20:04:21+00:00,6,0,"So excited to be heading to Oakland for the @KamalaHarris kick off!
#ForThePeople #2020 https://t.co/9GrIYJwjWq"
1072604032508801024,2018-12-11 21:28:24+00:00,1,0,"Seems Speaker Pelosi had to give a basic explanation of how Government works. Trump, Schumer, Pelosi spar in Oval Office over border wall | The Sacramento Bee https://t.co/7GKj2VDlbc"
1071437729358102529,2018-12-08 16:13:55+00:00,5,0,“We will not be erased. We will be elected” @BriannaForHD27. Flipped a Republican seat in Colorado as a Trans woman. #StateHouse #LGBTQLeaders2018 #VictoryInstitute This is what democracy looks like https://t.co/QCVggAQJ8w
1071419234201296896,2018-12-08 15:00:26+00:00,4,1,"In addition to a blue wave this year, we also had a Rainbow wave and a Woman Wave.
#LGBTQLeaders2018 #Victory https://t.co/1eVn45k5Cs"
1071102787528867840,2018-12-07 18:02:59+00:00,0,0,AB13 Higher Ed Bond is a start RT @PPICNotes: Economic pressures and policy decisions have led California to underinvest in #highered infrastructure over the past decade. Facility modernization and maintenance could cost $50 billion+ through 2022–23. More: https://t.co/tH4jCya1Ey
1060253084016795648,2018-11-07 19:30:08+00:00,1,0,"The people of #AD58 rejected the negative campaign and said we #StandWithCristina delivering her an overwhelming win despite outside groups spending millions against her
@CGarcia_CA"
1060251411340976128,2018-11-07 19:23:29+00:00,3,0,Congratulations to my friend Sharon @QuirkSilva65th on winning her re election to the State Assembly! @CaWomensCaucus
1060249742871945217,2018-11-07 19:16:51+00:00,20,4,Congratulations and welcome to @BuffyWicks to the @CaWomensCaucus #AD15
1060244209620242432,2018-11-07 18:54:52+00:00,4,1,Congratulations to one of the new members of the @CaWomensCaucus Senator @HonSusanRubio #SD22 https://t.co/dR3YhczKd3
1060242359051464704,2018-11-07 18:47:31+00:00,2,0,So excited women ran and won in unprecedented numbers across the county. Our diversity reflects the future of our county. @CaWomensCaucus
1058783017970229248,2018-11-03 18:08:37+00:00,13,4,#BlueWave showing up for @josh_harder for #GOTV! #FlipTheHouse #CD10 @CA_Dem https://t.co/MTRvuvafvZ
1058781853258137600,2018-11-03 18:03:59+00:00,1,0,United front showing up for #GOTV for Anna Cabellero for State Senate! #WoW #BlueWave #SD12 https://t.co/xpQ7KHc3q4
1058591664044789760,2018-11-03 05:28:15+00:00,5,1,"Humbled to stand in joy and solidarity with Temple Israel in #Stockton. The only answer to hate, is love. If not now, when? If not us, then who? #ShowupforShabbat"
1056967554789400576,2018-10-29 17:54:37+00:00,2,1,Experiencing deportation as children motivate the Rubio family everyday to advocate for a just society. #3generations of Rubio women can’t be beat! @HollyJMitchell @AsmBlancaRubio @HonSusanRubio https://t.co/jbZZLAXbw2
1056965750525583360,2018-10-29 17:47:27+00:00,9,3,Great energy for Weekend of Women #WoW for @AsmCervantes #AD60. Women powered campaigns always inspire! https://t.co/C2QCCj7uGd
1056965050387202048,2018-10-29 17:44:40+00:00,3,1,Great Weekend of Women #WoW for @QuirkSilva2018! Women powered campaigns always inspire! #AD65 @AsmReyes47 https://t.co/j10E7rMLWi
1056963989073096704,2018-10-29 17:40:27+00:00,7,3,Great energy for Weekend of Women #WoW  for @VoteCottie in #AD74! Women powered campaigns inspire! @laurafriedman43 @LuzRivas https://t.co/VPAmLEs866
1056957123957932032,2018-10-29 17:13:10+00:00,5,4,"Great Weekend of Women #WoW for @HonSusanRubio for state Senate! #SD22
This campaign is powered by women! https://t.co/BDaY9Bmcs7"
1053524903498964992,2018-10-20 05:54:45+00:00,2,0,"@Scott_Wiener @LondonBreed I’lm confident with my wingman @Scott_Wiener we’ll get Mayor @LondonBreed another tool for fighting opioid addiction and overdose.
#OverdosePreventionCenters (OPC) #AB186"
1049383646598025216,2018-10-08 19:38:52+00:00,5,1,With @jacquiirwin ensuring her win in November! #winlikeagirl https://t.co/5uAShRFaO0
1032806581497344000,2018-08-24 01:47:32+00:00,5,0,Our kitten Ashy Rose channeling her inner #Beyonce. https://t.co/jcDwVk7D54
1002307934506717186,2018-05-31 21:56:48+00:00,42,14,"I found him!! 2:55 Travis arrives at work, 5 hours late. RT @Evan_Low: .@JoinTravisAllen’s constituents haven’t been represented on over 40 votes today alone. We all showed up for work this morning. Where are you Travis? #WhereIsTravis https://t.co/dV7AJUnhy3 https://t.co/YTrm8hbPQO"
993536565610713094,2018-05-07 17:02:30+00:00,0,0,Have you seen our latest news? https://t.co/D9FE9KN5Qe https://t.co/SeYinGc11y
992449537808699393,2018-05-04 17:03:03+00:00,0,0,Join me for the Backyard Bash May 10th! https://t.co/D9FE9KN5Qe https://t.co/AzzhxX4Pk8
989913155647279104,2018-04-27 17:04:22+00:00,0,0,Check out our most recent newsletter! https://t.co/D9FE9KN5Qe https://t.co/DuHFjIhqNx
988463122422947843,2018-04-23 17:02:27+00:00,0,0,Have you seen our latest news? https://t.co/D9FE9KN5Qe https://t.co/Hpow6Q6ZXx
982054233766707200,2018-04-06 00:35:49+00:00,0,0,Thank you! RT @MarkRCondit: I support @SusanEggman
977751055856381952,2018-03-25 03:36:32+00:00,10,5,"By teaching our children how government works, we prepare them to work toward a more perfect union #civicengagement https://t.co/Yv0XEk7m12"
977214687329730561,2018-03-23 16:05:11+00:00,11,3,Such a loss for California. Nancy was a woman of incredible grace and ability. She was a gift to California and left it a better place. https://t.co/RczVSi26zm
971872797570908160,2018-03-08 22:18:26+00:00,0,0,I love this RT @ABC: LOOKING GOOD: Curious emperor penguin knocks over researchers’ ... https://t.co/QZFgoZqqHy
940793041484255232,2017-12-13 03:58:34+00:00,19,6,"On the first day of Christmas Alabama gave to us, a restoration of faith in decency #DougJones"
933179785764773888,2017-11-22 03:46:13+00:00,1,0,@alexbreitler noooooooooooooooo
896501854137327616,2017-08-12 22:41:12+00:00,10,4,What occurred in #Charlottesville is a reprehensible display of racism and bigotry and has no place in our country. #lovemore #hateless
895674534073835521,2017-08-10 15:53:44+00:00,2,1,Excited to be at the 2017 Riparian Workshop in Portland Oregon. All the western states focused on saving our #Forests https://t.co/XY9qWhqV6s
894605889994342400,2017-08-07 17:07:19+00:00,3,1,Out shopping for my #backtoschool supply donations drive. Drop off at my district office! #AD13Strong https://t.co/oKzGDJX5qW
893478973237219328,2017-08-04 14:29:21+00:00,1,0,All aboard! The sun is rising and we are heading for Great AMERICA on the ACE train! #ACE #Summervacation https://t.co/GC37w7I28n
892606565529681920,2017-08-02 04:42:43+00:00,4,1,#NNO #TeamEggman coming to a community gathering near you! 107 weather and friends old and new out strengthening their neighborhoods #AD13
882262626738163712,2017-07-04 15:39:36+00:00,4,1,"Happy #4thofJuly. As we celebrate our nations birthday, I reflect on the responsibility to preserve our traditions/institutions&amp;democracy"
872934185417064448,2017-06-08 21:51:42+00:00,10,1,"Assembly has a Mod caucus and Progressive caucus,now a Rare Disease Caucus. I'm thinking of forming a Democratic Caucus. Could it catch on?"
858831943214841856,2017-04-30 23:54:26+00:00,4,1,Glad to be at Greater Christ Temple at a Town Hall with Mayor @MichaelDTubbs and Rep Jerry McNearny #AD13Strong
858752553344933889,2017-04-30 18:38:58+00:00,10,3,Levees are a #bipartisian issue so I joined @J_GallagherAD3 to ask 4 more $. They are vital 2 economy &amp; safety #AD13 https://t.co/mQNxSKNORK
855840837963358208,2017-04-22 17:48:51+00:00,6,2,#Stockton #ScienceMarch out in full display of support for the scientific process #AD13Strong https://t.co/A0zmknlnTF
855520619323994112,2017-04-21 20:36:25+00:00,1,1,@AssemblyFellows
850179130561765377,2017-04-07 02:51:14+00:00,2,0,"Holding out for pizza? RT @melmason: .@ChadMayesCA offering Payday and 100 Grand bars to reporters. No, we're not eating them."
849632327495843841,2017-04-05 14:38:26+00:00,0,0,@J_GallagherAD3 you don't think they meant you?
845366838414393344,2017-03-24 20:08:55+00:00,13,6,"So much truth to the old saying, it is much more difficult to govern than it is to campaign. #ACA"
843954543645794304,2017-03-20 22:36:57+00:00,2,1,#America1st1? RT @ABCPolitics: Winery owned by Eric Trump seeks foreign workers to pick grapes after unable to find US citizens for the job
839220809906315264,2017-03-07 21:06:47+00:00,4,2,But when will Denham be in the district? #townhall RT @RepJeffDenham: #DenhamMDOs in 5 locations this week to assist #CA10.
837340492127875072,2017-03-02 16:35:05+00:00,1,1,"Hey commuters, Huge back up on 5 just north of Twin Cities Road, take a different route. #commuterlife"
829854298255220737,2017-02-10 00:47:37+00:00,3,2,"seems the courts already saw (through) you. #checks&amp;balance
RT @realDonaldTrump: SEE YOU IN COURT, THE SECURITY OF OUR NATION IS AT STAKE!"
827942635650179072,2017-02-04 18:11:21+00:00,16,3,Can Sally Yates have her job back now? #Checks&amp;Balances #SeperationofPowers
827399414259945473,2017-02-03 06:12:47+00:00,0,0,@__erinbr but I've never heard you say it!
823224793583362049,2017-01-22 17:44:20+00:00,0,0,@TonyQuestUSA but what did you eat?
810976334155386880,2016-12-19 22:33:19+00:00,43,13,Casting my electoral vote for President and Vice President of the United States of .... https://t.co/jI2FGFCrVg https://t.co/qufSJUM5WF
810967019889696768,2016-12-19 21:56:19+00:00,5,1,#ElectoralCollege getting ready to start in #CA #ImStillWithHer https://t.co/hQXW3NvqjO
805545205122224128,2016-12-04 22:51:57+00:00,27,5,"a new legislative session is exciting, doubling the number of Latinas in the Assembly is doubly exciting! #CaStrong https://t.co/7GwUzpGAuD"
799756674877657088,2016-11-18 23:30:24+00:00,13,7,So proud of @MichaelDTubbs and excited for Stockton! #ReinventStockton #AD13Strong https://t.co/uGXCxc2w0m
796769846084005888,2016-11-10 17:41:49+00:00,6,3,I guess Alec Baldwin will have a job for the next 4 years. #Trumpeffect
795741539683090433,2016-11-07 21:35:41+00:00,4,0,#GOTV with my brother Michael in#Tracy on his birthday! #HopetrumpsFear @eggman4congress https://t.co/xa16Kh3SCD
795070596304355328,2016-11-06 01:09:36+00:00,10,2,It's  not everyday the President does a commercial  for my little brother! https://t.co/YV1Or5eG7P @eggman4congress #ThanksObama
794237273352998912,2016-11-03 17:58:16+00:00,6,1,Had a great time speaking at the Mental Health and Aging conference about the #EndOfLife options act https://t.co/3XrnEnScED
791365815014526977,2016-10-26 19:48:07+00:00,4,0,Proud to be on this list! #NastyWoman #RebelGirls #Lgbt  https://t.co/dlGvqoZpbw
789939398955585536,2016-10-22 21:20:03+00:00,1,1,"#Tracy #MakeADifferenceDay, service projects all over including planting 150 trees with #Cap&amp;Trade $ #AD13Strong https://t.co/KDkS0nIsae"
787767295921618944,2016-10-16 21:28:54+00:00,5,3,I stand with @modbee and @eggman4congress. #KeepAmericaGreatRT @modbee: Denham’s support of Trump is a disqualifier https://t.co/2B0eaeigsn
786570982626656256,2016-10-13 14:15:10+00:00,2,4,"The ""good old days"" for whom? Never going back #NeverTrump https://t.co/1AvoWCymix #Imwithher"
786307052754829313,2016-10-12 20:46:24+00:00,1,1,"We've come way to far to even be having this conversation #winlikeagirl #beatTrump 
https://t.co/A29zpppfBz"
782301972510576641,2016-10-01 19:31:39+00:00,6,1,Glad to be at the @eqca Leadership Academy training! @eqca doing its part to prepare the next generation of LGBT Leaders
767230606887432192,2016-08-21 05:23:25+00:00,7,2,"Stockton Strong- even if we don't always win, we never stop fighting #TeamDiaz #NateDiaz #209Proud"
760887151516979200,2016-08-03 17:16:48+00:00,1,1,Bravo @megwhitman bravo. #coutrybeforeparty
760682712545898496,2016-08-03 03:44:26+00:00,13,3,"Out shaking hands, kissing babies,giving cookies &amp; talking to great people in their neighborhoods. #NationalNightOut https://t.co/XUKRE951Ek"
760621749998202880,2016-08-02 23:42:11+00:00,1,1,"@asmMelendez oh, attacking Vets who sacrificed so much for exercising their Constitutional rights. Now I see why you support Trump"
760224066842144769,2016-08-01 21:21:56+00:00,1,1,"@asmMelendez I know you don't like verified truth. But just an FYI, this is patently untrue."
758883446072586240,2016-07-29 04:34:47+00:00,17,1,I was introduced to politics by my mom.I wish I could have watched this historic night with her. My mother is thrilled in heaven. #imwither
758859367537975296,2016-07-29 02:59:06+00:00,8,3,"When there are no ceilings, the sky's the limit. Hillary Clinton #DNC #ImWithHer."
758748105063878663,2016-07-28 19:36:59+00:00,0,2,OfficerRob Young-a student at Cleveland School in 89 during the mass shooting. N.... https://t.co/PispkJcCUc https://t.co/zFaCDkthnS
758744907385217026,2016-07-28 19:24:17+00:00,1,0,So brilliant. So decent. So American. #ImWithHer.  https://t.co/NKKyW3h6mz
758744340520771588,2016-07-28 19:22:02+00:00,1,0,"@UnrulyUnruh @asmMelendez.
Clearly logic,facts,history, etc does not enter  her decision making. But great points if one is open to sanity!"
758670456350052354,2016-07-28 14:28:26+00:00,3,1,"@asmMelendez oh ok, Thank you. Your position clears things for me. Good to know going forward as your colleague."
758518346333630464,2016-07-28 04:24:01+00:00,4,4,@asmMelendez are you saying you trust Trump with your sons life as commander in chief?
748657278035726336,2016-06-30 23:19:39+00:00,10,4,great example of the need for more women in elected office. Be at the table not on the menu #RunWomenRun #ImWithHer. https://t.co/fMUIoSMMI7
748571501582921728,2016-06-30 17:38:48+00:00,3,2,Razzal Dazzal bait and switch rigaramaro-#floorspeech #CaAssembly
746875547976769536,2016-06-26 01:19:41+00:00,1,0,@MarcLevine is it a hat party?
746840206158880768,2016-06-25 22:59:15+00:00,4,0,At Chevys on the River #ChevysDoughball https://t.co/WMAYqCwmui
746167702159450112,2016-06-24 02:26:57+00:00,0,0,they got to vote RT @madrid_mike: When do the members of Parliament throw a tantrum sit-in because they don't like the results?
742050024947916800,2016-06-12 17:44:47+00:00,10,5,Praying for all those affected by the Orlando massacre. I am without words. #WeAreAllPulse
740270657699618816,2016-06-07 19:54:13+00:00,1,0,"@shoejunkiez thank you.
#itTakesAVillage"
740269987777024000,2016-06-07 19:51:33+00:00,0,0,@Af209 thank you!
738154964531314691,2016-06-01 23:47:12+00:00,0,0,@__erinbr so moved
738125015334293504,2016-06-01 21:48:12+00:00,4,7,"Overheard from Rep in members lounge-""damn Travis is going to make me miss my Trump rally"" #caleg"
733738857255079936,2016-05-20 19:19:10+00:00,6,4,@AsmGarcia electrifying the crowd at @WIG conference taking about the #tampontax https://t.co/yDBXjZnS3I
733050457719898112,2016-05-18 21:43:43+00:00,0,0,"@davidsiders it's San Jose for goodness sake, how much sun can there be? #valleystrong"
733029688784773122,2016-05-18 20:21:11+00:00,0,0,@davidsiders it's raining in San Jose?
729062174618877953,2016-05-07 21:35:42+00:00,2,0,Key noting #SutterSystem #EndOfLife option symposium. Incredible to help pass a law then work w/providers on implementation #fullcircle
725470830759550976,2016-04-27 23:44:59+00:00,14,7,Honored to be sitting at the table with @JerryBrownGov going over the Latino caucus priority bills https://t.co/MYy2247Nee
723207697483493377,2016-04-21 17:52:06+00:00,7,0,"I saw #Prince in the 80's in DC, he emerged from above on a big purple bed. Memorable performance. Incredibly talented individual #RIPPrince"
719626295152259073,2016-04-11 20:40:53+00:00,4,1,Do you call first? RT @jacquiirwin: Matching Mondays - my seat mate @ASMSusanBonilla #caleg https://t.co/ru8LTcIKZD
718496762017636354,2016-04-08 17:52:31+00:00,3,0,Addressing the SJ Public Health annual breakfast. Focusing on the many dimensions .... https://t.co/RogxP896AS https://t.co/CCQWjK1t6N
714532510764548100,2016-03-28 19:20:00+00:00,5,3,"We're ok here at the #WhiteHouseEggRoll.
Thanks for all your concern"
712393310426386433,2016-03-22 21:39:35+00:00,0,0,And the drumbeat against the tunnels continues to grow. @modbee weighs in.  https://t.co/aZRceGYhoa ... https://t.co/DPLnVOBqgn
711654434518880256,2016-03-20 20:43:33+00:00,4,2,Hiking around the #delta today. Not a good idea to destroy this unique beautiful place #notunnels #novotenotunnels https://t.co/QGbcF2eo01
711364268680019968,2016-03-20 01:30:32+00:00,3,1,#Law&amp;Order night at #AmericanLegion172 in #Tracy. Thank you for your courage and willingness to serve #firstresponders #AD13Strong
710179931548876800,2016-03-16 19:04:24+00:00,8,1,Having a great time at #AgDay at the Capitol. Great 2 see so many young people involved #cagrown #CAAgriculture #FFA https://t.co/F4eRqMwIoO
708321934077919232,2016-03-11 16:01:23+00:00,2,0,Shooing ducks out of the driveway is one of Eme's new chores. #cawater #rain https://t.co/7VKC4D6TS8
708149313646387202,2016-03-11 04:35:27+00:00,4,0,#firstladies. It's not an easy job. #respect https://t.co/hSWJD6CtN6
706522603138093056,2016-03-06 16:51:29+00:00,1,0,"If you are going to fight, it's best to win. #AD13Strong 
#209 #FatCity #AttitudeAdjustment #NateDiaz #Stockton https://t.co/XA8xP5XlXU"
704028829073801216,2016-02-28 19:42:07+00:00,2,0,Honoring and remembering those who served and those who lost there life in the Gulf war. #SomeGaveAll #AD13Strong https://t.co/u4bNLnklT1
703708131243589632,2016-02-27 22:27:47+00:00,1,2,@LaphonzaB lighting up the room at #CADEM #wemuststandtogether
702980052837765120,2016-02-25 22:14:39+00:00,3,0,Participated in #RotaryReadIn and tried to explain the electoral college to 2nd graders😳 #WinLikeAGirl #AD13Strong https://t.co/Wbc1nmzMfG
702571497697574912,2016-02-24 19:11:12+00:00,1,0,@CapitolAlert but made much easier with the assistance of helpful press 😉
702386981326737408,2016-02-24 06:58:00+00:00,3,0,"Happy to be at the @latinolegcaucus.
It's great to have the next vice chair of the LATINO caucus be a Latina! https://t.co/p9HWkdWpcZ"
701142895001141248,2016-02-20 20:34:27+00:00,1,0,So impressed with #AD13 #YLP2016 participants. Our future is bright! https://t.co/Cxm7YsrScm
699352355561541633,2016-02-15 21:59:29+00:00,2,0,A nice hike with my #dogs on this #Presidents day. #10ksteps https://t.co/dUvQUC0joj
694362129885822976,2016-02-02 03:30:07+00:00,1,0,And they start to fall #iowacaucus
693866155107192832,2016-01-31 18:39:17+00:00,0,0,Inspired this morning at #UOP #HispanicChamber #FinancialAideWorkshop. 100's of parents &amp; kids out on a ... https://t.co/kySTbGA8YZ
693296610680262657,2016-01-30 04:56:07+00:00,2,0,Honoring a great group of people with the Tracy Chamber of Commerce. #tracy #AD13 #community #service https://t.co/RQGKJtPTCA
693218844777648128,2016-01-29 23:47:06+00:00,3,1,#AD13Strong Starla Beltran! Found wallet w4K. Single struggling working mom found owner returned cash #karma #bagels https://t.co/ifrea90pAo
693148376586649601,2016-01-29 19:07:05+00:00,1,0,Love to if I can! RT @StocktonKiwanis: @SusanEggman We sent you an invite to speak at the Kiwanis Club of Stockton. We hope to see you soon!
692390327668224001,2016-01-27 16:54:52+00:00,0,0,"Gov says only a few people object to the #twintunnels. Seems the ""few"" are multiplying! #AB1713- let's vote on it https://t.co/3BvYWxHNuE"
690675563279724544,2016-01-22 23:21:01+00:00,0,0,RT @davidsiders: . @AsmSusanEggman proposes bill to subject Delta tunnels to a public vote
690271112781950977,2016-01-21 20:33:52+00:00,2,3,"Gov Brown didn't mention #twintunnels in his #SOTS, BUT, this-Slick video doesn't fix a flawed plan https://t.co/KoBK7U3PtF #cawater #Delta"
689511566211821568,2016-01-19 18:15:42+00:00,0,2,Don't delay! @CAGoBiz is accepting applications for $75m in Cal Competes tax credits until 1/25. Apply here: https://t.co/BehGmEJqCV. #AD13
687695614147051521,2016-01-14 17:59:45+00:00,1,0,"If only a ""small group hates it"", then we should put it to the voters and confirm that ""opinion""! #cawater #delta @dakasler @JerryBrownGov"
687693382945079296,2016-01-14 17:50:53+00:00,2,2,Disappointed Gov Brown touting same divisive twin tunnels plan. more productive 2 craft plan that doesn't pit region against region #cawater
687109346367418369,2016-01-13 03:10:08+00:00,1,1,"I so agree with #POTUS as he delivers his final #SOTU, everyday #Iseeit. I am inspired by so many #AD13Strong"
685953011030462464,2016-01-09 22:35:16+00:00,0,0,great to have you! #YLP2016 #AD13Strong@RealTinoSilva: Had a great time! @SusanEggman @AsmSusanEggman @HCAStockton https://t.co/fGkiXMP1iw
685952509265887232,2016-01-09 22:33:17+00:00,0,0,So excited to to kick off our Young Legislators program today this morning! #YLP2016 #AD13Strong #leadership
682609969104056320,2015-12-31 17:11:13+00:00,0,0,Honored to be included in the top 25 influential Latino Valley leaders. Together we can assure valley success! #ad13 https://t.co/7PV6UCGI4D
674710048984068096,2015-12-09 21:59:45+00:00,0,0,#BuildingTrades annual lunch- love they made contributions to 3 non profits serving families in need. #leadership #holidaygiving #engagedCa
674709492383154176,2015-12-09 21:57:33+00:00,1,0,@imkwareNP everyday we must engage in #CivicEngagement with our youth. Our future depends upon it!
674697455745699840,2015-12-09 21:09:43+00:00,1,0,Great time talking to #AVID classes about #CivicEngagement and #ad13 #younglegislator program #engageCa https://t.co/O6voaH3BPX
672199027526537216,2015-12-02 23:41:51+00:00,1,0,So incredibly tragic. We must address the mental health issues &amp;misplaced anger that continues 2 result in this mass violence with policy
665310283905110016,2015-11-13 23:28:27+00:00,2,0,My thoughts and prayers are with the people of France #Prayers4Paris #Pray4Peace
664464970407514113,2015-11-11 15:29:28+00:00,4,2,My friend AJ Hurford. One of the first women to fly a Black Hawk. #Servelikeagirl #leadership #badass #veterans https://t.co/HoPSycwrBR
662485559663693824,2015-11-06 04:24:00+00:00,1,0,"Great to see the gym packed 4 the #antibulling rally in #Tracy! Great participation from parents, community and of course the students #ad13"
662117827969576960,2015-11-05 04:02:46+00:00,0,0,Talked 2 a big group of #Rotarians today. Great talking to a group of people so dedicated to serving their community https://t.co/bd5KWdXXa6
660201381245022208,2015-10-30 21:07:29+00:00,1,0,Humbled w/Tonantzin award from La Cooperative Campesina de California. I am committed 2 advocate 4 those who work so hard 4 us #Farmworkers
655062113694584832,2015-10-16 16:45:53+00:00,3,0,"@AsmLuisAlejo @JimmyGomezCA @kevinmullin @PhilTing, sometimes all you need to say is #Dynasty http://t.co/cwh5C5JCU4"
653949830394327042,2015-10-13 15:06:04+00:00,0,0,California is where U.S. policy isn’t paralyzed | The Sacramento Bee - http://t.co/haJGJAgUdQ
652976831637774336,2015-10-10 22:39:43+00:00,3,1,Really disappointed AB 515 was vetoed-it would have eased and encouraged #cagrown  Ag and food processors to contribute to food banks
652872454377893888,2015-10-10 15:44:57+00:00,1,0,This is not how it is supposed to work. Families funding politics=http://t.co/3eMTyjmSgz
652636699885879296,2015-10-10 00:08:09+00:00,1,0,Thank you RT @dcmarla: @SusanEggman Congrats on passage of #AB693! Big victory for low-income Californians.
652196260431003648,2015-10-08 18:58:00+00:00,3,3,He signed it!!! RT @DelChiaroSolar: AB 693 (Eggman) off to Gov's desk. Hope he signs it! #Solarforall! @calseia @cejapower
652194958275796993,2015-10-08 18:52:49+00:00,2,5,"My bill #AB693 is included in climate legislation to help protect, empower California's most vulnerable communities: http://t.co/bXKU9EUOJq"
652184637804953600,2015-10-08 18:11:49+00:00,2,0,I'm heading to #HMB for a few days and hoping to visit @hmbbrewingco. @Lenny_Mendonca makes it look so inviting! #pumpkinale #cagrown
651925811532947456,2015-10-08 01:03:20+00:00,3,0,My life. Keeping it real in the #209 http://t.co/VOm3JOcfiZ
651436533707239424,2015-10-06 16:39:07+00:00,1,1,Happy to do a #GoBiz workshop in Stockton today. Full house of people eager for information! #AD13 http://t.co/BEeQmTb9Oc
649724258751373312,2015-10-01 23:15:09+00:00,2,1,"Honoring an original #RosietheRiveter. 97 yr old &amp; 1 of the few black Rosie's, she's never missed an election. #vote http://t.co/tEP2Qr3Ocu"
648920480808759296,2015-09-29 18:01:13+00:00,2,2,I #standwithPP because access to health care is critical to women. For their health and the health of their families. #PlannedParenthood
648851729144918017,2015-09-29 13:28:01+00:00,4,1,I went to bed in the 10th but #Siri had good news this am. @Giants #beatLA 3-2! @Kevinmullin @votecristina @JimmyGomezCA @AsmLuisAlejo
647484564093321216,2015-09-25 18:55:24+00:00,1,0,"Full house for our #Labor breakfast
Great energy &amp;conversation, and the breakfast burritos only help! #workingfamlies http://t.co/8JzvHZ6SXw"
647483628105043968,2015-09-25 18:51:41+00:00,0,0,I'm glad someone's laughing! It's hard! RT @Klocke_Record: @SusanEggman Just showed your tweet to my 2nd grade teacher spouse. She LOLed.
647245730751483904,2015-09-25 03:06:22+00:00,5,0,I conquered 2nd grade #commoncore math tonight! I feel so accomplished! #momproblems #PhD #homework http://t.co/jTFFUfrf65
647214986679316480,2015-09-25 01:04:12+00:00,1,1,attending the #DACA event tonight at El Concilio. The Pope talked about welcoming immigrants and tonight in #Stockton we are doing just that
647062915573399552,2015-09-24 14:59:55+00:00,0,0,"@Pontifex imparting a beautiful message of love, dialogue and hope. #PopeinDC http://t.co/rJGjW6lf3H"
647056304754720769,2015-09-24 14:33:39+00:00,2,4,"""The yardstick we use for others is the yardstick time will use for us"".#PopeinDC"
646396507629977600,2015-09-22 18:51:51+00:00,2,2,"Congrats to @AsmLuisAlejo on Gov signingAB2, a new tool for econ dev. &amp;affordable housing 4 disadvantaged communities http://t.co/GuOF3j4XdK"
646339542601981952,2015-09-22 15:05:30+00:00,1,3,Hoping Gov Brown is a NYT reader! California’s Right-to-Die Bill http://t.co/NFMgoqCQhD
644927110000177152,2015-09-18 17:32:59+00:00,2,1,Building Trades Career Fair hosting over 600 High School students to learn about #apprenticeship. #trades #ibew #jobs
638580628288503808,2015-09-01 05:14:20+00:00,2,0,@kevinmullin @SFGiants @JimmyGomezCA @PhilTing @AsmLuisAlejo And @SergioRomo54 is in!! #closer #giants
637383308653891584,2015-08-28 21:56:37+00:00,5,4,It's an incredible life experience when a long time hero becomes an ally and friend! #SiSePuede #EndOfLifeOptions http://t.co/34t02uqCyZ
636397762695659522,2015-08-26 04:40:24+00:00,10,3,"Winning isn't everything, but it's way better than losing! #calegsoftball #cadems #winning"
636232945498464256,2015-08-25 17:45:29+00:00,3,4,A stirring and painful endorsement of #endoflifeoptions  http://t.co/WieaVOJooO
634823710692610048,2015-08-21 20:25:41+00:00,2,0,Reading to kids at RTD as they kick off Books on the Bus campaign. Read it on t.... http://t.co/eLRKzyCmb5 http://t.co/X8P1wpBSG8
634066024694874112,2015-08-19 18:14:55+00:00,3,2,2nd Annual #bipartisanPeach give away w/@BrianDahleCA. #Fresh&amp;Juicy #ShastaCounty. #TasteTheGoodness #Caleg #cagrown http://t.co/n4CJK6tEeb
634028016490778624,2015-08-19 15:43:53+00:00,2,3,"Great to see a broad based group of supporters for #SB358 #EqualPay4EqualWork. Good for business, labor, women and families. #Caleg"
633323202916171776,2015-08-17 17:03:12+00:00,1,0,Family's dinner prepped. Child to school. Dogs walked. Yoga done. Load of laundry done. #Namaste #Backtosession
630434079385747456,2015-08-09 17:42:52+00:00,1,0,Say a prayer for #social workers doing work that is often difficult and dangerous http://t.co/YRApSpte0k
629751034139664384,2015-08-07 20:28:41+00:00,3,3,Moved beyond words at witnessing the bravery of the Little Rock Nine at Central High School #education #civilrights http://t.co/tjUh734y5m
628782799001137152,2015-08-05 04:21:16+00:00,3,3,great time at #NationalNightOut in Stockton &amp; Tracy visiting w/great people invested in their community. #ad13 http://t.co/qs9ut3JA68
620325645726388224,2015-07-12 20:15:33+00:00,5,0,A trip to the farmers market resulted in some fresh salsa and peach margaritas. #Stockton #FarmersMarket #CaGrown http://t.co/CAJ5Ow8iDt
