id,created_at,favorite_count,retweet_count,text
1585686902287790081,2022-10-27 17:36:32+00:00,3,1,"Recent posts &amp; statements underscore a disturbing rise in antisemitism that needs a strong, consistent rebuke. I join with many others on the 4th commemoration of tragic Tree of Life shooting in prayer and support. https://t.co/tYq2QqStsa @JPACcalifornia @JFedLA @BurbankBlue"
1585492977203392512,2022-10-27 04:45:57+00:00,2,0,@thisisbenphelps @erik_griswold collaborated w/streetsforall to make that happen Accountability important and healthy conversations lead to good policy. That’s why I’m a stickler for the truth. No one benefits with shortcuts &amp; false narratives and why I responded to the tweets.  Healthy disagreements are good
1585487527116361729,2022-10-27 04:24:18+00:00,0,0,"@thisisbenphelps @erik_griswold My only point here is for folks to tell the truth.  Too easy to just perpetuate a false narrative that doesn’t serve the public interest.  I opposed it, absolutely, but I didn’t kill it or veto it."
1585478832328347649,2022-10-27 03:49:45+00:00,0,0,@erik_griswold LOL. Facts matter more than Wikipedia post. I did make it a 2 year bill.  No such thing as a pocket veto.  I sent it to floor next year &amp; it died with only 18 votes.  Folks just don’t like the narrative that many Dems opposed it and continue to spread false info.  I like facts.
1585459333516562432,2022-10-27 02:32:16+00:00,5,0,Turkey Tussle in the one and only Rose Bowl. Awesome HS game.  PHSvsMuir. https://t.co/4cVAQjFI0o
1585444896906715136,2022-10-27 01:34:54+00:00,1,0,@erik_griswold Facts matter.  Many Dems voted no or laid off.  Including a number of LA members. https://t.co/B5fEKgm1Bi
1585443759302406144,2022-10-27 01:30:22+00:00,0,0,@erik_griswold Hmm. SB 50 died on senate floor due to lack of votes. Why mislead your followers ?
1585426803107110912,2022-10-27 00:23:00+00:00,1,0,Happy to join and support this alternative behavioral Health crisis approach in the 25thSenDist https://t.co/EhRYaaZPz0
1585424904257966081,2022-10-27 00:15:27+00:00,16,4,Proud to have secured $850k from this year's state budget for the SGV Regional Mobile Crisis Response Program to support mental health/homelessness services. Far too many Californians are facing a mental health crisis &amp; our cities need a crisis response to provide critical care. https://t.co/Xv9m3rrE92
1585420268201070593,2022-10-26 23:57:02+00:00,18,0,Bike karma question? So your hybrid front tire has a flat so you take your road bike out only to get a flat in your back tire. Should I burn sage - stay home or get a third bike ? @streetsforall @CalBike @ActiveSGV @WalkBikeBurbank @SafeStreetsLA @AltadenaStreets
1585059831287013377,2022-10-26 00:04:47+00:00,12,1,Not everyday you get to put on a super bowl championship ring. https://t.co/YDv6CFDTlf
1584926123976032257,2022-10-25 15:13:29+00:00,1,0,@bchbaby Yes
1584919719135830022,2022-10-25 14:48:02+00:00,11,3,"One more reminder that in 2022 it’s more important than ever to condemn hate speech, antisemitism, racism, misogyny &amp; homophobia  https://t.co/AcW4amyA6V"
1584715071074160641,2022-10-25 01:14:50+00:00,1,0,A really fun event in @BurbankCA https://t.co/5x32nwL5L3
1584700830019911680,2022-10-25 00:18:14+00:00,7,2,Wonderful designers on hand for the Armenia Empowered Buy Armenian Design Chamber event. I tried to be hip in my retro 70’s Plaid. @armassembly_am @ANCA_WR @ArdyKassakhian @Elen_Asatryan @ArmenianWeekly https://t.co/a2qgaqEWYA
1584699919444869120,2022-10-25 00:14:37+00:00,6,3,Happy to join Pasadena 100 in support of a carbon free city. @pasadenaweekly @SierraClubCA @jp_climatelobby @BurbankBlue @coingecko @smr1218 https://t.co/rMsvkOuJAC
1584670806662971392,2022-10-24 22:18:56+00:00,8,3,"Attended an important infrastructure meeting with @CAgovernor office Antonio Villaraigosa, legislative colleagues and local mayors. @ArdyKassakhian @SenHenryStern @hertzieLA we need to build many green, transit &amp; active Trans projects for a livable future. @BurbankBlue https://t.co/g0qHsJhzce"
1584667612859879424,2022-10-24 22:06:15+00:00,2,0,"A great #BurbankReads event coming up at Buena Vista Branch Library this Thursday - a screening of What Will Become of Us - a documentary about the #Armenian American community. If you can make it, register here: https://t.co/cZXrZIRyHz @Elen_Asatryan @ArdyKassakhian @ANCA_WR"
1584308647433117698,2022-10-23 22:19:51+00:00,3,0,Successful Home Again LA empty bowl fundraiser in #Glendale today. Warm crowd of good folks helping others.  @GlendaleKiwanis @BurbankKiwanis https://t.co/qF9lwdydnQ
1583969424683372544,2022-10-22 23:51:54+00:00,6,1,Always exciting to hear the success stories at glendale tech week awards ceremony @Elen_Asatryan @ArdyKassakhian @MyGlendale https://t.co/DuqeOMhxU6
1583969110517370881,2022-10-22 23:50:39+00:00,4,0,Nothing better then helping a laudable nonprofit do good work.  So pleased to support @selahnhc @LosFelizNC @SilverLakeNC @atwaternc https://t.co/Er7dLsB1P3
1583968551496343552,2022-10-22 23:48:26+00:00,4,1,Always fun event with the best constituent in my district @GPMountainLion P-22  luv Griffith Park and it’s amazing supporters. @GriffithObserv @LAZoo @LosFelizNC https://t.co/o8lEzl2qsQ
1583967433634680832,2022-10-22 23:43:59+00:00,9,1,Had a great pet clinic in #Burbank this AM. Over 600 pets recieved food &amp; vet care. Michelson Better Neighborhood Project &amp; @BurbankCA parks and Rec Dept awesome partners making it happen. @LeadershipBurb @BurbCouncilPTA @myBurbankNEWS @BurbankBlue https://t.co/WkC5QMdrSv
1583147639880617990,2022-10-20 17:26:25+00:00,16,10,Exciting panel at @HeroHouseio during @MyGlendale Tech Week. Luv the fact that 25 Senate District is becoming such a successful tech hub. @ArdyKassakhian @ServiceTitan @GlendaleArtsCA @GlendaleChamber @ANCA_WR @armassembly_am @Elen_Asatryan https://t.co/NLqLYjQ06e
1583146690655055873,2022-10-20 17:22:39+00:00,4,3,Proud to have been recognized by @aiccucal - cal grants are vital for so many California students and these institutions are doing their part. @PresLieberman @KristaNewkirk @pomonacollege https://t.co/3o8rQSijnS
1583145519915810816,2022-10-20 17:18:00+00:00,0,0,@FSABurbank is one of the rare special orgs that just helps people all day long.  Honored to be in a position to help them - amazing honoree Jamie Keyser @BurbankChamber @BurbCouncilPTA @LeadershipBurb https://t.co/nirR1P3Nlv
1582859947603214336,2022-10-19 22:23:14+00:00,2,0,Special thanks to @BurbankCA Mayor Talamantes for hosting us in the great city of Burbank! https://t.co/syqfA6aACn
1582604926504476673,2022-10-19 05:29:52+00:00,6,1,This morning I joined @CalQuake @Cal_OES &amp; @Caltech in @BurbankCA to announce the launch of the #Earthquake Brace + Bolt program. I encourage eligible homeowners to apply via https://t.co/NUTmJKtW9J for seismic retrofitting grants. Registration is open now thru 11/29. https://t.co/bk0JlSovD9
1581085310384889856,2022-10-15 00:51:27+00:00,3,1,Impressive @GlendaleUSD StateoftheSchools breakfast - eduction matters and Glendale is rocking it. @Vote_Nayiri @glendalepta @ https://t.co/4Ly87LigsZ
1581084358084919297,2022-10-15 00:47:40+00:00,7,0,Amazing @YWCA Racial Justice Breakfast with inspirational Angela Davis and terrific honorees  @EAPDLA @glendaleOUT @elevateburbank @BurbankBlue https://t.co/L5pxdDk6Jv
1580620638032580609,2022-10-13 18:05:01+00:00,3,0,Great choice https://t.co/Ru65fP2KEh @MomsDemand @bradybuzz @LABradyCampaign @Brady_SFV @BurbankBlue
1580597703200735233,2022-10-13 16:33:53+00:00,6,2,"Join us for the Better Neighbor Project Pet Wellness Day with @foundanimalsorg &amp; @BurbankCA on 10/22! The Pet Food Pantry is open to the public with no appointment needed; however, appointments are required for wellness &amp; hygiene services. Sign up here: https://t.co/95NGNSBNVm https://t.co/BsxUNHka60"
1580317370580541440,2022-10-12 21:59:56+00:00,6,0,The right decision https://t.co/9EO3PNPUI5
1579988117032869889,2022-10-12 00:11:36+00:00,4,1,Celebrating and appreciating friends neighbors and family members on this important day. @glendaleOUT @StonewallDemsLA @StonewallYDems @SGVPride @EAPDLA @sgvlgbtq @LALGBTCenter @BurbCouncilPTA @captapres @1stDistrictPTA https://t.co/zJIA7wmDDL
1579887539363512321,2022-10-11 17:31:56+00:00,10,2,As I said yesterday. Responsibility &amp; accountability needed.  This isn’t enough https://t.co/wPAZWTcjqY
1579549439819018240,2022-10-10 19:08:27+00:00,16,1,https://t.co/n43p87jZNz
1579506061803159554,2022-10-10 16:16:05+00:00,7,5,"TOMORROW: my office is hosting a #StudentLoan Workshop/Webinar in partnership w/@NextGen_Policy &amp; @CaliforniaDFPI. To register, please visit: https://t.co/Zgjol5ZAVB https://t.co/EJ4rLnmmLQ"
1579192587835314176,2022-10-09 19:30:27+00:00,3,1,The Armenian Bone Marrow walk was a great launch of the weekend.  Folks saving lives and engaging young people @ABMDRegistry @Elen_Asatryan @armassembly_am @ANCA_WR @ArdyKassakhian https://t.co/WR6tGdyhcH
1579192132455129088,2022-10-09 19:28:39+00:00,2,1,Wonderful Filipino Heritage event presented by #FABAG in #Glendale yesterday always an inspiring afternoon @Elen_Asatryan @ArdyKassakhian https://t.co/KEQWMqcCya
1577918150489780225,2022-10-06 07:06:18+00:00,1,0,"@archibaldcrane @BurbankCA @WalkBikeBurbank @BurbCouncilPTA @BurbankChamber Be happy, developer and city reached an agreement to build needed housing and everyone well served by a thoughtful solution."
1577864720186384386,2022-10-06 03:33:59+00:00,9,0,Happy to join the community to congratulate retiring @GlendalePD Chief Povilaitis on his 32 years of service to @MyGlendale @RotaryWheel @GlendaleUSD @ANCAGlendale @GCCPIO @GlendaleFireCA https://t.co/MRr6ntlnSs
1577863741193957377,2022-10-06 03:30:05+00:00,1,0,Was back in my old neighborhood as the program for the LCF noon @Kiwanis club.  First meeting for new president Trish McRae. @TheCityofLCF @LCFChamber a robust discussion. https://t.co/XlRBzqdPZK
1577856033535369216,2022-10-06 02:59:28+00:00,3,1,This is excellent news for the city of @BurbankCA happy it was resolved and grateful to the activists who asked me to engage in the discussion. @WalkBikeBurbank @BurbCouncilPTA @BurbankChamber https://t.co/Bq3TsKkQY7
1577731230128254976,2022-10-05 18:43:32+00:00,16,6,"Excited to announce that my office is hosting a #StudentLoan Workshop/Webinar in partnership w/@NextGen_Policy &amp; @CaliforniaDFPI. To register, please visit: https://t.co/uAvngfpCDw https://t.co/oWTC5akf4Z"
1577519036283248640,2022-10-05 04:40:21+00:00,2,0,Exciting opening of the #UCLA Sound Body Sound Mind Center at @hhstornados Hoover HS.  Students were full of energy!!! @captapres @1stDistrictPTA @glendalepta https://t.co/qZudQRRBVH
1577383683392032768,2022-10-04 19:42:31+00:00,11,6,My op-ed on youth mental health and need to do more https://t.co/GsbqUrAQYV @CBHA_Updates @namicalifornia @NAMIwla @Sycamores_CA @PacificClinics @BurbCouncilPTA @captapres @1stDistrictPTA @CaliforniaPTA @DonBenitoPTA
1577361088420622336,2022-10-04 18:12:44+00:00,2,1,Happy to support the launch of the @BurbankPD pink Cruiser for #BreastCancerAwarenessMonth terrific local artist Wrapix Imaging Adam Sumner @BurbCouncilPTA @myBurbankNEWS @brosefloat  #GoPink @cityofhope https://t.co/ORUpjz6PLz
1577358818161197057,2022-10-04 18:03:42+00:00,3,0,Great tour of LAUSD Mountain View Elementary &amp; it’s amazing #Armenian Emerson program with @LAUSDSup fantastic teachers and bright students  @ANCA_WR @UTLAnow @armassembly_am @ZankuArmenian @ArdyKassakhian @Elen_Asatryan @Asbarez https://t.co/8yQ8GDzl0Q
1576805531586469889,2022-10-03 05:25:09+00:00,4,0,Honored to celebrate the 100th anniversary of #NoOr Newspaper. Outstanding journalism and important Armenian heritage in California @ArmenianChamber @ArmeniaFund @raffibalian @ramgavar_party @ArmenianStudies @USCASA @WesternDiocese @ArdyKassakhian https://t.co/OWTyij3yrX
1576289545904979968,2022-10-01 19:14:48+00:00,5,1,Happy to share in the #Pasadena celebration of #Latino Heritage this morning. https://t.co/uA9ZPwQB8z
1576073866799067137,2022-10-01 04:57:46+00:00,55,5,Important @Pride celebration in @BurbankCA - a tremdous crowd and wonderful resource and community booths @SocialImpactCtr @BurbankYMCA_CA @myBurbankNEWS https://t.co/1lhcHcTtTH
1575677600810160128,2022-09-30 02:43:09+00:00,4,1,"Honored to have met w/Artsakh Delegation Foreign Minister Babayan, Deputy Minister Hovhannisyan, Permanent Representative to the US Avetisyan, @ArdyKassakhian &amp; Members of @ANCA_WR - heartbreaking important story affecting many friends &amp;family in CA @Asbarez @ANCAGlendale https://t.co/hrBjzkqy6W"
1575656360166838275,2022-09-30 01:18:45+00:00,26,11,A major step forward to helping live nonprofit performing arts in CA. @ActorsEquity @sagaftra @OpheliasJump @AntaeusTheatre @ColonyTheatre @FremontCTheatre @CTGLA @GMTheatre_org https://t.co/XhDvUScYR3
1575655277185011712,2022-09-30 01:14:26+00:00,2,0,Met with dedicated behavioral health folks from @PacificClinics to discuss their impressive work in California during and after the pandemic.  @cbhda https://t.co/3RffeMRqB5
1575654670743138304,2022-09-30 01:12:02+00:00,3,1,The @GlendaleChamber had a ribbon cutting for the Arista today.  Awesome space@in a great city.  @ArdyKassakhian @MyGlendale https://t.co/8A4KtqXhlN
1575654266965880832,2022-09-30 01:10:26+00:00,3,1,Had the privilege to attend the swearing in of Glendale Fire Chief Timothy Ernst this morning - great department of dedicated 1st Responders.  Congratulations Chief.  @GlendaleFireCA @MyGlendale @ArdyKassakhian @Elen_Asatryan @Devine4Council https://t.co/aFTVxwb8vL
1575619159206948865,2022-09-29 22:50:55+00:00,4,0,@bellachu10 @bubbathefish Been advocating for expansion of public transportation for 20+ years. Now advocating for active transportation too
1575353835400200192,2022-09-29 05:16:37+00:00,3,0,https://t.co/DfQB8altZj
1575351786444988417,2022-09-29 05:08:29+00:00,65,17,"Very honored to have joined the Glendale vigil for fallen soldiers in #Armenia and #Artsakh for a solemn and important moment of prayer, respect and support   @ArdyKassakhian @ANCA_WR @armassembly_am @ArmenianAMuseum @ArmeniaFund @ArmenianStudies @Elen_Asatryan https://t.co/Pc59vzBYp8"
1575350816688381952,2022-09-29 05:04:37+00:00,2,0,Happy to be a #Burbank #Kiwanian and to recognize outgoing Boardmembers for their community service. @TamalaTakahashi @BurbankKiwanis @BurbankChamber @NancyGuillenSHI @LuisCenteno12 @ https://t.co/8Ks21dUdRg
1575349484120248320,2022-09-29 04:59:20+00:00,2,0,@bubbathefish @schneider Yea Bubba a lot of good work.
1575195672084877313,2022-09-28 18:48:08+00:00,0,0,@readmeyelips @GavinNewsom Teens should stay up later that’s the point and it’s not a study it’s 35 years of research.  Sorry for your difficulty but over time it’s better for the students.
1575142502306238469,2022-09-28 15:16:51+00:00,6,0,Giving a legislative update at @MyGlendale last night. Sharing the good news on the $23 mil housing trust @ArdyKassakhian @Elen_Asatryan @Devine4Council @ChooseGlendale @MyGlendaleCDD @MyGlendaleParks https://t.co/rrUSoO9zL6
1574428636299436033,2022-09-26 16:00:13+00:00,3,1,@ArlingtonGdnBS8 in #Pasadena is a special place.  Last night it recognized some outstanding champions.  Happy to add my congratulations and support. @pasadenaweekly @VisitPasadena @ArroyoSecoFound @SierraClubCA @smr1218 @Pasadena_Mayor https://t.co/7UO260xRHA
1574427746205245441,2022-09-26 15:56:40+00:00,3,1,@FoLARtweets had amazing event last night celebrating its important environmental &amp; education mission. Had the chance to facilitate a state grant to help their important work.  @LosFelizNC @atwaternc @smr1218 @SierraClubCA @ArdyKassakhian @streetsforall @CalBike https://t.co/2Ax3FnYhrZ
1574426569266733058,2022-09-26 15:52:00+00:00,0,0,More from @ANCA_WR gala. @Elen_Asatryan @ArdyKassakhian @ArmenianAMuseum @ArmenianStudies @AdamSchiff @RepAdamSchiff https://t.co/LzITQwqMQW
1574425965781929984,2022-09-26 15:49:36+00:00,12,0,Honored to stand with Armenian &amp; @ArtsakhPress at @ANCA_WR gala last night. Amazing honorees and cause @Elen_Asatryan @kathrynbarger @ArdyKassakhian @ArmenianAMuseum @ArmenianStudies https://t.co/qLUMrs4IiZ
1574116198324744192,2022-09-25 19:18:42+00:00,5,1,Thank you @MyGlendale and Elks &amp; many others for supporting @AmericanCancer this morning @soroptimist @ArdyKassakhian @GlendaleParksFd @COGWaterPower @GlendaleFireCA @MyGlendaleCDD https://t.co/oUERTtRMe5
1574045379644964864,2022-09-25 14:37:17+00:00,0,0,@thisisbenphelps @RelayForLife @BurbankCA I do think the final parking bill reflected a lot of good staff work and tireless advocates. the chief consult of the Aprops cmte Mark McKenzie deserves a lot of props.  Very happy @CAgovernor recognized and signed it.
1574044026386362369,2022-09-25 14:31:54+00:00,0,0,@thisisbenphelps @RelayForLife @BurbankCA LOL. My mother tried to tech me not to brag.
1573901648178520064,2022-09-25 05:06:09+00:00,5,0,The always fun taste of Dena at the @AltadenaLibrary @CHPAltadena @Altadena91001 @AltadenaChamber @AltadenaStreets @ALDLASD https://t.co/MLDfNWthTj
1573901155179974656,2022-09-25 05:04:11+00:00,1,0,Honor to be Celebrating the 115th year of the Sierra Madre Women’s Club. @CitySierraMadre @SMadreChamber https://t.co/ATEkLRXYV9
1573900672101072896,2022-09-25 05:02:16+00:00,8,3,Celebrating 75 years of the Montrose Search and Rescue in La Crescenta. Outstanding group of dedicated people who answer the call @CVTownCouncil @cvweekly @The_CV_Chamber @MontroseChamber @ArdyKassakhian https://t.co/TdxPh0UvR8
1573899752415973381,2022-09-25 04:58:37+00:00,5,0,Spent my morning at the inspiring @RelayForLife with @BurbankCA amazing volunteers and survivors. https://t.co/WymMdkUOdY
1573091039896014848,2022-09-22 23:25:05+00:00,5,1,What a terrific @glendalepta Administrators luncheon today.  Lots of excitement as we go back to school in this great district.  @captapres @1stDistrictPTA @MyGlendale @IngridGunnell @ShantSahakian @VivianEkchian @TeamLerna2022 @Vote_Nayiri https://t.co/D75TgNlwRf
1572735047647760384,2022-09-21 23:50:30+00:00,3,1,@MattHaneySF @mrhealthteacher @ScottPhysEd @CAHPERD @SBECalifornia @NancySkinnerCA @AsmJoseMedina @PhilTing @BuffyWicks @Scott_Wiener @SenSusanRubio Matt have your folks reach out to my team.  Maybe we can work together would be interested in helping
1571592063267016704,2022-09-18 20:08:41+00:00,5,1,Awesome night at the #Glendale Parks &amp; Open Space Foundation event.  Had the honor of being the speaker.  Terrific activists marking conservation a priority for the city.  @MyGlendale @GlendaleParksFd @Elen_Asatryan @ArdyKassakhian @ https://t.co/lDZHFrxNrr
1571591096983257089,2022-09-18 20:04:50+00:00,6,2,Cool morning at the 24th WiggleWaggleWalk in #Pasadena at the #RoseBowl. @PasadenaHumane https://t.co/QfDe9AP0Wq
1571538426729762819,2022-09-18 16:35:33+00:00,21,7,Honored to speak at @AYFZartonk Azeri demonstration. US aid to Azerbaijan must stop- aggression against Armenia should end. Intnal community must condemn these actions &amp; support peace for Armenia @ARTSAKHPUBLIC @ANCA_WR @armassembly_am @Elen_Asatryan  @ArdyKassakhian @zsinanyan https://t.co/pYIhMdgzI0
1570463028826734592,2022-09-15 17:22:18+00:00,1,0,I was happy to provide a legislative update to my friends at the #Claremont Chamber.  The Chamber is celebrating its  100th year.  Glad to run into the city council and so many terrific small business leaders. https://t.co/fmieTZUiKZ
1570462612995084289,2022-09-15 17:20:39+00:00,9,4,"Updating #Burbank City Council was more fun, as I was able to include the successful creation of the #Burbank, #Pasadena #Glendale affordable housing trust &amp; $23m state investment. Legislation supporting public ed, behavioral health, sensible gun control were important topics too https://t.co/JrxoL5miey"
1570446594184716291,2022-09-15 16:17:00+00:00,68,17,Attacks on a sovereign nation are unacceptable- US financial support of the Azeris must stop.  CA is home to the largest Armenian American population in the country with family &amp; friends in danger.  https://t.co/q2JpQ7kTmk @ANCA_WR @armassembly_am @ArdyKassakhian @Elen_Asatryan
1570216552989093889,2022-09-15 01:02:54+00:00,8,1,Congratulations #Pasadena City Manager Miguel Marquez on your arrival in a great city.  Lots of excitement about you.  @PasadenaGov https://t.co/rPh9OYmZuA
1569857273803194372,2022-09-14 01:15:15+00:00,11,1,About to do a legislative update to the @BurbankCA city council. If you’re looking for something to stream @BurbankBlue @WalkBikeBurbank @BurbCouncilPTA @elevateburbank @brosefloat @BFF778 @BurbankChamber https://t.co/quMz88C1ZQ
1569493620767756290,2022-09-13 01:10:13+00:00,69,20,This violent attack on @ArtsakhOfficial is Unacceptable and needs a swift condemnation.  My heart continues to break for the proud Armenian people living in peace in #Artsakh after the war. https://t.co/AWGtJxdhVC @ANCA_WR @armassembly_am @ArdyKassakhian @Elen_Asatryan
1569026773643571205,2022-09-11 18:15:08+00:00,9,0,"Solemn morning in #Burbank commemorating #September11th - appreciating our first responders, remembering fallen heroes and sending prayers to their families. @myBurbankNEWS @BFF778 @BurbankPD @BurbankCA @brosefloat @BurbankArts4All @BurbCouncilPTA https://t.co/gZgrwwN6RI"
1568285424266911745,2022-09-09 17:09:17+00:00,4,1,I always appreciate the opportunity to celebrate a laudable small business in the district. Excited to honor #Burbank @bftp_ust BlastfromthePast https://t.co/AHkDC4EoLg @BurbCouncilPTA @BurbankChamber @MagParkBurbank @myBurbankNEWS
1568031653280481281,2022-09-09 00:20:53+00:00,10,4,Amazing turnout from the small nonprofit performing arts community today.  Let’s get SB1116 signed by Gov @OpheliasJump @ActorsEquity @TheatreProdSoCA @CaliforniaLabor wonderful &amp; talented artists speaking in support of arts funding @SusanRubioCA @myBurbankNEWS https://t.co/FrV64b84zH
1566902085647364096,2022-09-05 21:32:23+00:00,140,32,Ran into @AGRobBonta at the #LaborDay march and discussed reintroducing SB918 to regulate CCWs in california. Determined to bring this sensible gun control effort over the finish line @MomsDemand @bradybuzz @LABradyCampaign @Brady_SFV @BurbankBlue https://t.co/VVxmTY70qm
1566887300121825281,2022-09-05 20:33:38+00:00,6,0,Happy #LaborDay2022 always an honor to march with hard working women and men in LALABOR https://t.co/o4WJJNEHyR
1566550219755364352,2022-09-04 22:14:12+00:00,4,0,Student mental health needs are at a critical moment. We must do everything we can. That’s why I authored sb 1302 to provide every HS campuses $250k for student wellness. @palomaesquivel  https://t.co/220NNbTok3 @CBHA_Updates @Sycamores_CA
1566508674431873024,2022-09-04 19:29:06+00:00,48,1,Did a 3 hour loop in my district today. First time on the awesome dedicated bike lanes on hollywood way in #Burbank. Kept telling myself it wasn’t hot.  @streetsforall @CalBike @ActiveSGV @DotWong @SafeStreetsLA https://t.co/mHfYxVyXn5
1564823056404533248,2022-08-31 03:51:04+00:00,120,15,SB932 to make California streets safer for pedestrians &amp; bikers on its way to Governor - thank you @streetsforall for bringing the idea to me and @ActiveSGV @CalBike @AltadenaStreets @SafeStreetsLA all helping. https://t.co/7vCzrztbRo
1564428739420700673,2022-08-30 01:44:11+00:00,2,1,https://t.co/34Xi0If7kl
1563350807981875201,2022-08-27 02:20:52+00:00,37,3,Family night at the Downtown #Burbank cultural market @myBurbankNEWS @BurbankChamber https://t.co/tns9lEpN6N
1563307773521104896,2022-08-26 23:29:52+00:00,2,0,Happy to have a discussion about school funding with #LCUSD Board Member Joe Radabaugh.  With our historic budget this year our schools did well. Lot more to do but a great year. @LaCanadaHigh @LaCanadaUnified @LchsPtsa @JoeRadabaugh11 https://t.co/CN6MNOg2TP
1562996660497567744,2022-08-26 02:53:37+00:00,12,5,Jumped off the plane to help Home Again LA make some bowls for its upcoming empty bowl fundraiser.  Great to join @ArdyKassakhian #burbank rocks!! @myBurbankNEWS @BurbankChamber @BurbankArts4All https://t.co/ddka8y4IOV
1562989797118857216,2022-08-26 02:26:21+00:00,6,0,https://t.co/WBQ9NZaLoT
1562939992120233984,2022-08-25 23:08:26+00:00,1,0,@DannyWoodburn @JimLeBrecht I put bill on hold so all issues could be dissuaded. That’s the point of putting bill on hold.
1562934521603014656,2022-08-25 22:46:42+00:00,0,0,@DannyWoodburn Easy answer - the bill was a simple sunset bill with all policy issues up for discussion next year. Assembly made diversity amendments - I put bill on hold. And yes ALL policy issues including disability still on the table. No dissing no controversy.
1562917920971399168,2022-08-25 21:40:44+00:00,0,0,@DannyWoodburn Again. Just on “this particular timing” since Assembly amended bill
1562917032424767488,2022-08-25 21:37:12+00:00,0,0,@DannyWoodburn I have worked closely with Disability communtiy for a long time. I am open for inclusion when bill comes back. I was referring only to this timing.  Since Assembly amended bill. That all I was commenting on.
1562492744819302400,2022-08-24 17:31:14+00:00,162,45,Very honored to have joined Assembly colleagues for a meeting with @shannonrwatts founder of @MomsDemand - powerful leader expressing the moral imperative behind sensible gun control. @Bessin4Burbank @bradybuzz @myBurbankNEWS @CaliforniaPTA https://t.co/HqzB1KBPly
1562157157268606976,2022-08-23 19:17:44+00:00,8,2,Great news for affordable housing in #Burbank #Glendale #Pasadena https://t.co/fSnt71T26N
1561498738148814848,2022-08-21 23:41:25+00:00,33,3,How bout that awesome #ciclavia today. I rode from #Burbank to join the fun. @ActiveSGV @streetsforall @CalBike @WeHoCity @meister4weho https://t.co/x046edoGuH
1561447863342665733,2022-08-21 20:19:15+00:00,8,1,#Ciclavia was amazing and Pleased to partner with @streetsforall on SB 932 for road safety. https://t.co/iPKj8rcmkq
1561211656494931968,2022-08-21 04:40:39+00:00,8,1,Happening tomorrow https://t.co/UseJLMktKA @streetsforall @ActiveSGV @CalBike
1560825517137223681,2022-08-20 03:06:16+00:00,4,1,Great Bingo in #LaCrescenta tonight. Thank you @AmericanLegion and @vfwpost288 for hosting us happy to recognize the 10th annual. @CVTownCouncil @cvweekly @The_CV_Chamber @CVLASD https://t.co/gy2dc4anXA
